p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
2.999999999999999e-119,0.573980436,0.418,0.193,8.91e-115,T cells c9 NK cells AREG,ACAP1,subset,0.573980436,T_cells_c9_NK_cells_AREG,T
1.0699999999999998e-169,0.572156607,0.406,0.14,3.1899999999999996e-165,T cells c9 NK cells AREG,TRBC1,subset,0.572156607,T_cells_c9_NK_cells_AREG,T
2.28e-170,0.570410107,0.182,0.056,6.77e-166,T cells c9 NK cells AREG,SRGAP3,subset,0.570410107,T_cells_c9_NK_cells_AREG,T
7.540000000000001e-100,0.566311863,0.432,0.221,2.2399999999999998e-95,T cells c9 NK cells AREG,ALOX5AP,subset,0.566311863,T_cells_c9_NK_cells_AREG,T
4.85e-111,0.564790469,0.264,0.139,1.4399999999999997e-106,T cells c9 NK cells AREG,NFKBID,subset,0.564790469,T_cells_c9_NK_cells_AREG,T
2.1099999999999996e-177,0.559991316,0.148,0.022,6.2699999999999994e-173,T cells c9 NK cells AREG,MCTP2,subset,0.559991316,T_cells_c9_NK_cells_AREG,T
7.47e-109,0.55890139,0.454,0.242,2.22e-104,T cells c9 NK cells AREG,CD53,subset,0.55890139,T_cells_c9_NK_cells_AREG,T
4.69e-131,0.558697984,0.528,0.355,1.3899999999999998e-126,T cells c9 NK cells AREG,EVL,subset,0.558697984,T_cells_c9_NK_cells_AREG,T
2.1799999999999994e-227,0.55560789,0.167,0.012,6.469999999999999e-223,T cells c9 NK cells AREG,TRGC1,subset,0.55560789,T_cells_c9_NK_cells_AREG,T
7.17e-122,0.553496664,0.565,0.327,2.13e-117,T cells c9 NK cells AREG,RAC2,subset,0.553496664,T_cells_c9_NK_cells_AREG,T
2.2999999999999996e-101,0.54829769,0.267,0.118,6.84e-97,T cells c9 NK cells AREG,PARP8,subset,0.54829769,T_cells_c9_NK_cells_AREG,T
1.66e-134,0.547959434,0.342,0.216,4.9299999999999995e-130,T cells c9 NK cells AREG,GABARAPL1,subset,0.547959434,T_cells_c9_NK_cells_AREG,T
8.679999999999999e-134,0.546671807,0.179,0.032,2.5799999999999997e-129,T cells c9 NK cells AREG,FASLG,subset,0.546671807,T_cells_c9_NK_cells_AREG,T
6.35e-135,0.544020865,0.536,0.267,1.89e-130,T cells c9 NK cells AREG,IL2RG,subset,0.544020865,T_cells_c9_NK_cells_AREG,T
2.5599999999999996e-157,0.540746456,0.147,0.018,7.599999999999999e-153,T cells c9 NK cells AREG,PTGDR,subset,0.540746456,T_cells_c9_NK_cells_AREG,T
3.26e-98,0.530217157,0.318,0.188,9.69e-94,T cells c9 NK cells AREG,CNOT6L,subset,0.530217157,T_cells_c9_NK_cells_AREG,T
3.38e-137,0.524139626,0.184,0.033,9.999999999999998e-133,T cells c9 NK cells AREG,AC092580.4,subset,0.524139626,T_cells_c9_NK_cells_AREG,T
3.639999999999999e-101,0.516904479,0.287,0.128,1.08e-96,T cells c9 NK cells AREG,RHOF,subset,0.516904479,T_cells_c9_NK_cells_AREG,T
5.729999999999999e-132,0.516180381,0.556,0.284,1.7e-127,T cells c9 NK cells AREG,CYTIP,subset,0.516180381,T_cells_c9_NK_cells_AREG,T
1.61e-74,0.514298021,0.428,0.298,4.8e-70,T cells c9 NK cells AREG,BIRC3,subset,0.514298021,T_cells_c9_NK_cells_AREG,T
4.779999999999999e-130,0.514283543,0.543,0.437,1.42e-125,T cells c9 NK cells AREG,ELF1,subset,0.514283543,T_cells_c9_NK_cells_AREG,T
3.2199999999999997e-134,0.513451246,0.272,0.158,9.589999999999998e-130,T cells c9 NK cells AREG,SLC16A3,subset,0.513451246,T_cells_c9_NK_cells_AREG,T
3.9899999999999995e-99,0.510266531,0.373,0.232,1.1899999999999999e-94,T cells c9 NK cells AREG,WIPF1,subset,0.510266531,T_cells_c9_NK_cells_AREG,T
1.5199999999999998e-103,0.50978725,0.288,0.122,4.509999999999999e-99,T cells c9 NK cells AREG,BIN2,subset,0.50978725,T_cells_c9_NK_cells_AREG,T
6.59e-187,0.50457811,0.137,0.009,1.9599999999999995e-182,T cells c9 NK cells AREG,TRGV9,subset,0.50457811,T_cells_c9_NK_cells_AREG,T
1.64e-94,0.50399749,0.464,0.29,4.89e-90,T cells c9 NK cells AREG,STK17B,subset,0.50399749,T_cells_c9_NK_cells_AREG,T
3.9899999999999994e-89,0.500474323,0.271,0.116,1.19e-84,T cells c9 NK cells AREG,PTPN7,subset,0.500474323,T_cells_c9_NK_cells_AREG,T
0,2.943044748,0.84,0.063,0,T cells c10 NKT cells FCGR3A,GNLY,subset,2.943044748,T_cells_c10_NKT_cells_FCGR3A,T
0,2.773751952,0.972,0.143,0,T cells c10 NKT cells FCGR3A,NKG7,subset,2.773751952,T_cells_c10_NKT_cells_FCGR3A,T
0,2.377076081,0.8,0.078,0,T cells c10 NKT cells FCGR3A,GZMB,subset,2.377076081,T_cells_c10_NKT_cells_FCGR3A,T
0,2.275741593,0.559,0.004,0,T cells c10 NKT cells FCGR3A,FGFBP2,subset,2.275741593,T_cells_c10_NKT_cells_FCGR3A,T
0,2.190052629,0.686,0.065,0,T cells c10 NKT cells FCGR3A,PRF1,subset,2.190052629,T_cells_c10_NKT_cells_FCGR3A,T
0,2.044439528,0.727,0.066,0,T cells c10 NKT cells FCGR3A,KLRD1,subset,2.044439528,T_cells_c10_NKT_cells_FCGR3A,T
0,2.015453977,0.661,0.057,0,T cells c10 NKT cells FCGR3A,GZMH,subset,2.015453977,T_cells_c10_NKT_cells_FCGR3A,T
0,1.898665001,0.892,0.199,0,T cells c10 NKT cells FCGR3A,CCL4,subset,1.898665001,T_cells_c10_NKT_cells_FCGR3A,T
0,1.894967122,0.803,0.129,0,T cells c10 NKT cells FCGR3A,GZMA,subset,1.894967122,T_cells_c10_NKT_cells_FCGR3A,T
0,1.848384412,0.788,0.168,0,T cells c10 NKT cells FCGR3A,CST7,subset,1.848384412,T_cells_c10_NKT_cells_FCGR3A,T
0,1.713567273,0.713,0.113,0,T cells c10 NKT cells FCGR3A,CTSW,subset,1.713567273,T_cells_c10_NKT_cells_FCGR3A,T
0,1.573272621,0.566,0.098,0,T cells c10 NKT cells FCGR3A,KLRB1,subset,1.573272621,T_cells_c10_NKT_cells_FCGR3A,T
0,1.56795933,0.4,0.008,0,T cells c10 NKT cells FCGR3A,KLRF1,subset,1.56795933,T_cells_c10_NKT_cells_FCGR3A,T
0,1.533718113,0.255,0.013,0,T cells c10 NKT cells FCGR3A,MYOM2,subset,1.533718113,T_cells_c10_NKT_cells_FCGR3A,T
0,1.518387105,0.528,0.079,0,T cells c10 NKT cells FCGR3A,FCGR3A,subset,1.518387105,T_cells_c10_NKT_cells_FCGR3A,T
0,1.5175879860000001,0.477,0.059,0,T cells c10 NKT cells FCGR3A,PLAC8,subset,1.5175879860000001,T_cells_c10_NKT_cells_FCGR3A,T
0,1.463612485,0.893,0.256,0,T cells c10 NKT cells FCGR3A,CCL5,subset,1.463612485,T_cells_c10_NKT_cells_FCGR3A,T
1.79e-297,1.446772786,0.427,0.092,5.329999999999999e-293,T cells c10 NKT cells FCGR3A,SPON2,subset,1.446772786,T_cells_c10_NKT_cells_FCGR3A,T
0,1.444492215,0.611,0.147,0,T cells c10 NKT cells FCGR3A,HOPX,subset,1.444492215,T_cells_c10_NKT_cells_FCGR3A,T
0,1.423857453,0.53,0.117,0,T cells c10 NKT cells FCGR3A,CD247,subset,1.423857453,T_cells_c10_NKT_cells_FCGR3A,T
9.56568896029217e-293,1.395500684,0.357,0.026,2.8441662985636703e-293,T cells c10 NKT cells FCGR3A,TRDC,subset,1.395500684,T_cells_c10_NKT_cells_FCGR3A,T
0,1.329248561,0.522,0.091,0,T cells c10 NKT cells FCGR3A,GZMM,subset,1.329248561,T_cells_c10_NKT_cells_FCGR3A,T
1.4599999999999999e-126,1.277471419,0.368,0.109,4.34e-122,T cells c10 NKT cells FCGR3A,CCL3,subset,1.277471419,T_cells_c10_NKT_cells_FCGR3A,T
1.38338380835549e-293,1.260600381,0.701,0.284,4.11321507738338e-293,T cells c10 NKT cells FCGR3A,HCST,subset,1.260600381,T_cells_c10_NKT_cells_FCGR3A,T
2.6099999999999997e-125,1.225706977,0.366,0.106,7.78e-121,T cells c10 NKT cells FCGR3A,CCL4L2,subset,1.225706977,T_cells_c10_NKT_cells_FCGR3A,T
1.49e-261,1.195343526,0.33,0.1,4.44e-257,T cells c10 NKT cells FCGR3A,CLIC3,subset,1.195343526,T_cells_c10_NKT_cells_FCGR3A,T
8.38472226484201e-293,1.106593293,0.354,0.212,2.49e-305,T cells c10 NKT cells FCGR3A,CMC1,subset,1.106593293,T_cells_c10_NKT_cells_FCGR3A,T
6.47e-226,1.100833947,0.547,0.231,1.92e-221,T cells c10 NKT cells FCGR3A,ITGB2,subset,1.100833947,T_cells_c10_NKT_cells_FCGR3A,T
5.069999999999999e-118,1.085126905,0.315,0.076,1.51e-113,T cells c10 NKT cells FCGR3A,IFNG,subset,1.085126905,T_cells_c10_NKT_cells_FCGR3A,T
4.929999999999999e-168,1.060189731,0.319,0.052,1.47e-163,T cells c10 NKT cells FCGR3A,XCL2,subset,1.060189731,T_cells_c10_NKT_cells_FCGR3A,T
1.35e-254,1.044821477,0.344,0.046,4.03e-250,T cells c10 NKT cells FCGR3A,MATK,subset,1.044821477,T_cells_c10_NKT_cells_FCGR3A,T
5.689999999999999e-240,1.028434031,0.42,0.122,1.6899999999999995e-235,T cells c10 NKT cells FCGR3A,BIN2,subset,1.028434031,T_cells_c10_NKT_cells_FCGR3A,T
0,1.01246468,0.252,0.005,0,T cells c10 NKT cells FCGR3A,S1PR5,subset,1.01246468,T_cells_c10_NKT_cells_FCGR3A,T
7.81e-120,1.00482224,0.209,0.03,2.32e-115,T cells c10 NKT cells FCGR3A,KLRC1,subset,1.00482224,T_cells_c10_NKT_cells_FCGR3A,T
1.14e-211,1.002565167,0.335,0.058,3.38e-207,T cells c10 NKT cells FCGR3A,PYHIN1,subset,1.002565167,T_cells_c10_NKT_cells_FCGR3A,T
5.86e-214,0.99836363,0.455,0.201,1.7399999999999998e-209,T cells c10 NKT cells FCGR3A,C12orf75,subset,0.99836363,T_cells_c10_NKT_cells_FCGR3A,T
1.0799999999999998e-158,0.983992166,0.398,0.123,3.21e-154,T cells c10 NKT cells FCGR3A,SYTL3,subset,0.983992166,T_cells_c10_NKT_cells_FCGR3A,T
3.89e-160,0.966529804,0.565,0.211,1.16e-155,T cells c10 NKT cells FCGR3A,CD7,subset,0.966529804,T_cells_c10_NKT_cells_FCGR3A,T
1.9599999999999997e-159,0.964378172,0.469,0.141,5.8400000000000004e-155,T cells c10 NKT cells FCGR3A,TRBC1,subset,0.964378172,T_cells_c10_NKT_cells_FCGR3A,T
1.2599999999999999e-171,0.935403282,0.39,0.122,3.7499999999999996e-167,T cells c10 NKT cells FCGR3A,GPR65,subset,0.935403282,T_cells_c10_NKT_cells_FCGR3A,T
7.18e-201,0.930670907,0.643,0.497,2.1399999999999997e-196,T cells c10 NKT cells FCGR3A,CYBA,subset,0.930670907,T_cells_c10_NKT_cells_FCGR3A,T
4.109999999999999e-227,0.911549811,0.436,0.277,1.2199999999999997e-222,T cells c10 NKT cells FCGR3A,CCND3,subset,0.911549811,T_cells_c10_NKT_cells_FCGR3A,T
7.399999999999999e-178,0.898007809,0.223,0.024,2.1999999999999996e-173,T cells c10 NKT cells FCGR3A,LAIR2,subset,0.898007809,T_cells_c10_NKT_cells_FCGR3A,T
3.0899999999999996e-145,0.896659702,0.437,0.163,9.19e-141,T cells c10 NKT cells FCGR3A,GNG2,subset,0.896659702,T_cells_c10_NKT_cells_FCGR3A,T
2.15e-154,0.895010138,0.419,0.165,6.39e-150,T cells c10 NKT cells FCGR3A,APOBEC3G,subset,0.895010138,T_cells_c10_NKT_cells_FCGR3A,T
3.0699999999999997e-131,0.883455248,0.428,0.131,9.14e-127,T cells c10 NKT cells FCGR3A,FCER1G,subset,0.883455248,T_cells_c10_NKT_cells_FCGR3A,T
8.01e-161,0.871264967,0.526,0.243,2.38e-156,T cells c10 NKT cells FCGR3A,CD53,subset,0.871264967,T_cells_c10_NKT_cells_FCGR3A,T
4.6899999999999995e-143,0.868679108,0.257,0.044,1.4e-138,T cells c10 NKT cells FCGR3A,LINC00861,subset,0.868679108,T_cells_c10_NKT_cells_FCGR3A,T
1.8299999999999999e-258,0.857712252,0.193,0.01,5.43e-254,T cells c10 NKT cells FCGR3A,CX3CR1,subset,0.857712252,T_cells_c10_NKT_cells_FCGR3A,T
5.43e-155,0.857443691,0.644,0.316,1.61e-150,T cells c10 NKT cells FCGR3A,CORO1A,subset,0.857443691,T_cells_c10_NKT_cells_FCGR3A,T
6.82e-161,0.857408296,0.529,0.388,2.03e-156,T cells c10 NKT cells FCGR3A,ID2,subset,0.857408296,T_cells_c10_NKT_cells_FCGR3A,T
3.6799999999999995e-171,0.843845167,0.283,0.065,1.0899999999999999e-166,T cells c10 NKT cells FCGR3A,SPN,subset,0.843845167,T_cells_c10_NKT_cells_FCGR3A,T
4.8399999999999995e-175,0.826925122,0.729,0.368,1.4399999999999998e-170,T cells c10 NKT cells FCGR3A,PTPRC,subset,0.826925122,T_cells_c10_NKT_cells_FCGR3A,T
5.049999999999999e-165,0.825077085,0.278,0.094,1.4999999999999997e-160,T cells c10 NKT cells FCGR3A,MYO1F,subset,0.825077085,T_cells_c10_NKT_cells_FCGR3A,T
6.769999999999999e-233,0.814626625,0.312,0.165,2.0099999999999998e-228,T cells c10 NKT cells FCGR3A,EFHD2,subset,0.814626625,T_cells_c10_NKT_cells_FCGR3A,T
2.06e-184,0.808140233,0.811,0.613,6.1199999999999986e-180,T cells c10 NKT cells FCGR3A,IFITM2,subset,0.808140233,T_cells_c10_NKT_cells_FCGR3A,T
1.27e-139,0.808130788,0.306,0.111,3.78e-135,T cells c10 NKT cells FCGR3A,AKNA,subset,0.808130788,T_cells_c10_NKT_cells_FCGR3A,T
1.7e-127,0.806659946,0.32,0.091,5.06e-123,T cells c10 NKT cells FCGR3A,PLEK,subset,0.806659946,T_cells_c10_NKT_cells_FCGR3A,T
6.229999999999998e-119,0.801058536,0.283,0.077,1.85e-114,T cells c10 NKT cells FCGR3A,IL2RB,subset,0.801058536,T_cells_c10_NKT_cells_FCGR3A,T
5.449999999999999e-134,0.800580634,0.614,0.328,1.62e-129,T cells c10 NKT cells FCGR3A,RAC2,subset,0.800580634,T_cells_c10_NKT_cells_FCGR3A,T
1.8400000000000002e-122,0.798251414,0.629,0.295,5.479999999999999e-118,T cells c10 NKT cells FCGR3A,CD69,subset,0.798251414,T_cells_c10_NKT_cells_FCGR3A,T
1.46e-135,0.797758928,0.25,0.047,4.35e-131,T cells c10 NKT cells FCGR3A,SAMD3,subset,0.797758928,T_cells_c10_NKT_cells_FCGR3A,T
1.09e-120,0.790956495,0.345,0.173,3.2499999999999995e-116,T cells c10 NKT cells FCGR3A,ZEB2,subset,0.790956495,T_cells_c10_NKT_cells_FCGR3A,T
1.5599999999999995e-119,0.78927036800000006,0.324,0.116,4.649999999999999e-115,T cells c10 NKT cells FCGR3A,RUNX3,subset,0.78927036800000006,T_cells_c10_NKT_cells_FCGR3A,T
2.9999999999999996e-94,0.788676448,0.602,0.346,8.92e-90,T cells c10 NKT cells FCGR3A,CD52,subset,0.788676448,T_cells_c10_NKT_cells_FCGR3A,T
1.93e-128,0.784597951,0.492,0.247,5.75e-124,T cells c10 NKT cells FCGR3A,LCP1,subset,0.784597951,T_cells_c10_NKT_cells_FCGR3A,T
1.3999999999999998e-170,0.780638467,0.847,0.546,4.159999999999999e-166,T cells c10 NKT cells FCGR3A,S100A4,subset,0.780638467,T_cells_c10_NKT_cells_FCGR3A,T
4.64e-131,0.779982003,0.431,0.275,1.3799999999999999e-126,T cells c10 NKT cells FCGR3A,PPP2R5C,subset,0.779982003,T_cells_c10_NKT_cells_FCGR3A,T
4.569999999999999e-119,0.779895084,0.222,0.043,1.36e-114,T cells c10 NKT cells FCGR3A,KLRG1,subset,0.779895084,T_cells_c10_NKT_cells_FCGR3A,T
1.0999999999999999e-179,0.777871803,0.234,0.055,3.2799999999999996e-175,T cells c10 NKT cells FCGR3A,CD300A,subset,0.777871803,T_cells_c10_NKT_cells_FCGR3A,T
4.860000000000001e-122,0.771202486,0.551,0.269,1.44e-117,T cells c10 NKT cells FCGR3A,IL2RG,subset,0.771202486,T_cells_c10_NKT_cells_FCGR3A,T
5.0900000000000006e-117,0.769382053,0.379,0.154,1.5099999999999999e-112,T cells c10 NKT cells FCGR3A,DOK2,subset,0.769382053,T_cells_c10_NKT_cells_FCGR3A,T
3.8e-204,0.768846028,0.168,0.006,1.13e-199,T cells c10 NKT cells FCGR3A,SH2D1B,subset,0.768846028,T_cells_c10_NKT_cells_FCGR3A,T
2.13e-140,0.767194143,0.564,0.36,6.3199999999999995e-136,T cells c10 NKT cells FCGR3A,EMP3,subset,0.767194143,T_cells_c10_NKT_cells_FCGR3A,T
6.679999999999998e-224,0.765561248,0.555,0.143,1.99e-219,T cells c10 NKT cells FCGR3A,TYROBP,subset,0.765561248,T_cells_c10_NKT_cells_FCGR3A,T
3.91e-142,0.753296305,0.222,0.031,1.16e-137,T cells c10 NKT cells FCGR3A,NCR3,subset,0.753296305,T_cells_c10_NKT_cells_FCGR3A,T
2.88e-136,0.752991298,0.348,0.185,8.569999999999999e-132,T cells c10 NKT cells FCGR3A,MBP,subset,0.752991298,T_cells_c10_NKT_cells_FCGR3A,T
3.8299999999999994e-200,0.747443342,0.67,0.54,1.1399999999999998e-195,T cells c10 NKT cells FCGR3A,LITAF,subset,0.747443342,T_cells_c10_NKT_cells_FCGR3A,T
2.6899999999999998e-83,0.74438805,0.592,0.374,8.010000000000001e-79,T cells c10 NKT cells FCGR3A,DUSP2,subset,0.74438805,T_cells_c10_NKT_cells_FCGR3A,T
1.7899999999999997e-145,0.741552748,0.193,0.022,5.32e-141,T cells c10 NKT cells FCGR3A,TXK,subset,0.741552748,T_cells_c10_NKT_cells_FCGR3A,T
3.219999999999999e-238,0.737058824,0.197,0.055,9.569999999999998e-234,T cells c10 NKT cells FCGR3A,TTC38,subset,0.737058824,T_cells_c10_NKT_cells_FCGR3A,T
7.64e-216,0.733740117,0.223,0.096,2.2699999999999996e-211,T cells c10 NKT cells FCGR3A,ADGRG1,subset,0.733740117,T_cells_c10_NKT_cells_FCGR3A,T
6.56e-114,0.728805842,0.367,0.192,1.9499999999999999e-109,T cells c10 NKT cells FCGR3A,ARL4C,subset,0.728805842,T_cells_c10_NKT_cells_FCGR3A,T
8.229999999999999e-189,0.725504649,0.186,0.011,2.4499999999999996e-184,T cells c10 NKT cells FCGR3A,FCRL6,subset,0.725504649,T_cells_c10_NKT_cells_FCGR3A,T
1.45e-46,0.723636714,0.193,0.063,4.32e-42,T cells c10 NKT cells FCGR3A,XCL1,subset,0.723636714,T_cells_c10_NKT_cells_FCGR3A,T
4.61e-154,0.716907294,0.137,0.007,1.37e-149,T cells c10 NKT cells FCGR3A,CD160,subset,0.716907294,T_cells_c10_NKT_cells_FCGR3A,T
4.1100000000000003e-100,0.714186623,0.439,0.217,1.2199999999999998e-95,T cells c10 NKT cells FCGR3A,CD48,subset,0.714186623,T_cells_c10_NKT_cells_FCGR3A,T
1.2600000000000002e-73,0.712932602,0.14,0.024,3.76e-69,T cells c10 NKT cells FCGR3A,TRGC2,subset,0.712932602,T_cells_c10_NKT_cells_FCGR3A,T
2.45e-162,0.712871554,0.306,0.195,7.289999999999998e-158,T cells c10 NKT cells FCGR3A,TPST2,subset,0.712871554,T_cells_c10_NKT_cells_FCGR3A,T
6.389999999999999e-74,0.702716169,0.362,0.178,1.9e-69,T cells c10 NKT cells FCGR3A,SLA,subset,0.702716169,T_cells_c10_NKT_cells_FCGR3A,T
8.42e-98,0.702203629,0.266,0.082,2.5e-93,T cells c10 NKT cells FCGR3A,ZAP70,subset,0.702203629,T_cells_c10_NKT_cells_FCGR3A,T
1.88e-93,0.697402775,0.375,0.2,5.58e-89,T cells c10 NKT cells FCGR3A,ADGRE5,subset,0.697402775,T_cells_c10_NKT_cells_FCGR3A,T
5.55e-192,0.696704792,0.913,0.555,1.65e-187,T cells c10 NKT cells FCGR3A,SRGN,subset,0.696704792,T_cells_c10_NKT_cells_FCGR3A,T
8.929999999999999e-103,0.69342423,0.291,0.153,2.66e-98,T cells c10 NKT cells FCGR3A,PIM1,subset,0.69342423,T_cells_c10_NKT_cells_FCGR3A,T
3.1e-138,0.688983474,0.176,0.018,9.22e-134,T cells c10 NKT cells FCGR3A,PTGDR,subset,0.688983474,T_cells_c10_NKT_cells_FCGR3A,T
1.2299999999999998e-89,0.682846149,0.33,0.127,3.66e-85,T cells c10 NKT cells FCGR3A,TBC1D10C,subset,0.682846149,T_cells_c10_NKT_cells_FCGR3A,T
1.1299999999999999e-114,0.67979206,0.204,0.045,3.36e-110,T cells c10 NKT cells FCGR3A,PTGER2,subset,0.67979206,T_cells_c10_NKT_cells_FCGR3A,T
2.01e-113,0.678253569,0.578,0.474,5.979999999999999e-109,T cells c10 NKT cells FCGR3A,DDIT4,subset,0.678253569,T_cells_c10_NKT_cells_FCGR3A,T
5.58e-70,0.671274915,0.388,0.275,1.6600000000000001e-65,T cells c10 NKT cells FCGR3A,TUBA4A,subset,0.671274915,T_cells_c10_NKT_cells_FCGR3A,T
1.0499999999999998e-112,0.65991824,0.218,0.097,3.13e-108,T cells c10 NKT cells FCGR3A,ABI3,subset,0.65991824,T_cells_c10_NKT_cells_FCGR3A,T
2.07e-89,0.648362137,0.252,0.109,6.150000000000001e-85,T cells c10 NKT cells FCGR3A,SELPLG,subset,0.648362137,T_cells_c10_NKT_cells_FCGR3A,T
1.8899999999999998e-87,0.64793739,0.505,0.31,5.6099999999999996e-83,T cells c10 NKT cells FCGR3A,CLEC2B,subset,0.64793739,T_cells_c10_NKT_cells_FCGR3A,T
2.5399999999999996e-107,0.640488145,0.189,0.067,7.569999999999999e-103,T cells c10 NKT cells FCGR3A,HSH2D,subset,0.640488145,T_cells_c10_NKT_cells_FCGR3A,T
1.1099999999999999e-88,0.636567534,0.299,0.147,3.31e-84,T cells c10 NKT cells FCGR3A,PRKCH,subset,0.636567534,T_cells_c10_NKT_cells_FCGR3A,T
6.769999999999999e-99,0.634616895,0.512,0.357,2.0099999999999998e-94,T cells c10 NKT cells FCGR3A,EVL,subset,0.634616895,T_cells_c10_NKT_cells_FCGR3A,T
6.6999999999999995e-124,0.626547819,0.153,0.013,1.9899999999999996e-119,T cells c10 NKT cells FCGR3A,TRGC1,subset,0.626547819,T_cells_c10_NKT_cells_FCGR3A,T
2.94e-90,0.626312557,0.178,0.074,8.74e-86,T cells c10 NKT cells FCGR3A,HAVCR2,subset,0.626312557,T_cells_c10_NKT_cells_FCGR3A,T
2.41e-65,0.625577944,0.333,0.176,7.15e-61,T cells c10 NKT cells FCGR3A,GIMAP7,subset,0.625577944,T_cells_c10_NKT_cells_FCGR3A,T
4.2799999999999994e-130,0.624738938,0.775,0.619,1.27e-125,T cells c10 NKT cells FCGR3A,ARHGDIB,subset,0.624738938,T_cells_c10_NKT_cells_FCGR3A,T
1.68e-72,0.622717263,0.513,0.394,4.9899999999999996e-68,T cells c10 NKT cells FCGR3A,CREM,subset,0.622717263,T_cells_c10_NKT_cells_FCGR3A,T
1.02e-70,0.620239076,0.272,0.098,3.02e-66,T cells c10 NKT cells FCGR3A,STAT4,subset,0.620239076,T_cells_c10_NKT_cells_FCGR3A,T
1.16e-114,0.61273467,0.34,0.239,3.439999999999999e-110,T cells c10 NKT cells FCGR3A,PPP1R18,subset,0.61273467,T_cells_c10_NKT_cells_FCGR3A,T
2.54e-59,0.608829761,0.415,0.223,7.559999999999998e-55,T cells c10 NKT cells FCGR3A,ALOX5AP,subset,0.608829761,T_cells_c10_NKT_cells_FCGR3A,T
4.64e-84,0.605428461,0.483,0.321,1.3800000000000002e-79,T cells c10 NKT cells FCGR3A,GMFG,subset,0.605428461,T_cells_c10_NKT_cells_FCGR3A,T
3.8e-66,0.604829348,0.25,0.117,1.13e-61,T cells c10 NKT cells FCGR3A,PTPN7,subset,0.604829348,T_cells_c10_NKT_cells_FCGR3A,T
3.4600000000000002e-65,0.603604319,0.284,0.115,1.03e-60,T cells c10 NKT cells FCGR3A,SH2D2A,subset,0.603604319,T_cells_c10_NKT_cells_FCGR3A,T
1.08e-57,0.599081874,0.356,0.189,3.2e-53,T cells c10 NKT cells FCGR3A,TAGAP,subset,0.599081874,T_cells_c10_NKT_cells_FCGR3A,T
2.46e-93,0.598880469,0.211,0.064,7.319999999999999e-89,T cells c10 NKT cells FCGR3A,ITGB7,subset,0.598880469,T_cells_c10_NKT_cells_FCGR3A,T
1.47e-103,0.596201542,0.215,0.094,4.359999999999999e-99,T cells c10 NKT cells FCGR3A,PTPN4,subset,0.596201542,T_cells_c10_NKT_cells_FCGR3A,T
1.1999999999999999e-82,0.595560664,0.243,0.111,3.56e-78,T cells c10 NKT cells FCGR3A,RASSF5,subset,0.595560664,T_cells_c10_NKT_cells_FCGR3A,T
3.4699999999999997e-87,0.586538749,0.187,0.061,1.0299999999999999e-82,T cells c10 NKT cells FCGR3A,AOAH,subset,0.586538749,T_cells_c10_NKT_cells_FCGR3A,T
5.249999999999999e-128,0.582938498,0.16,0.046,1.56e-123,T cells c10 NKT cells FCGR3A,FGR,subset,0.582938498,T_cells_c10_NKT_cells_FCGR3A,T
7.6e-79,0.577700568,0.602,0.395,2.26e-74,T cells c10 NKT cells FCGR3A,IL32,subset,0.577700568,T_cells_c10_NKT_cells_FCGR3A,T
3.2299999999999998e-109,0.576351408,0.436,0.329,9.6e-105,T cells c10 NKT cells FCGR3A,MSN,subset,0.576351408,T_cells_c10_NKT_cells_FCGR3A,T
7.029999999999999e-87,0.565427748,0.209,0.069,2.09e-82,T cells c10 NKT cells FCGR3A,MYO1G,subset,0.565427748,T_cells_c10_NKT_cells_FCGR3A,T
2.96e-75,0.564187355,0.426,0.277,8.8e-71,T cells c10 NKT cells FCGR3A,GPSM3,subset,0.564187355,T_cells_c10_NKT_cells_FCGR3A,T
1.42e-72,0.563640814,0.193,0.072,4.23e-68,T cells c10 NKT cells FCGR3A,RP5-1171I10.5,subset,0.563640814,T_cells_c10_NKT_cells_FCGR3A,T
4.6499999999999997e-94,0.563099547,0.175,0.061,1.3799999999999999e-89,T cells c10 NKT cells FCGR3A,ADRB2,subset,0.563099547,T_cells_c10_NKT_cells_FCGR3A,T
1.37e-52,0.56104344,0.35,0.171,4.0699999999999996e-48,T cells c10 NKT cells FCGR3A,LCK,subset,0.56104344,T_cells_c10_NKT_cells_FCGR3A,T
1.82e-64,0.555081119,0.227,0.112,5.4e-60,T cells c10 NKT cells FCGR3A,RNF125,subset,0.555081119,T_cells_c10_NKT_cells_FCGR3A,T
2.1e-64,0.554946548,0.31,0.194,6.23e-60,T cells c10 NKT cells FCGR3A,RORA,subset,0.554946548,T_cells_c10_NKT_cells_FCGR3A,T
7.569999999999999e-54,0.552959767,0.318,0.179,2.25e-49,T cells c10 NKT cells FCGR3A,FYN,subset,0.552959767,T_cells_c10_NKT_cells_FCGR3A,T
4.3e-97,0.550380859,0.152,0.023,1.28e-92,T cells c10 NKT cells FCGR3A,TBX21,subset,0.550380859,T_cells_c10_NKT_cells_FCGR3A,T
1.1299999999999999e-67,0.538179026,0.313,0.207,3.37e-63,T cells c10 NKT cells FCGR3A,CELF2,subset,0.538179026,T_cells_c10_NKT_cells_FCGR3A,T
5.139999999999999e-57,0.536338044,0.276,0.139,1.5299999999999999e-52,T cells c10 NKT cells FCGR3A,TRAF3IP3,subset,0.536338044,T_cells_c10_NKT_cells_FCGR3A,T
