p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
9.99e-33,0.654193271,0.394,0.185,2.97e-28,T cells c5 CD8 GZMK,BTN3A2,subset,0.654193271,T_cells_c5_CD8+_GZMK,T
3.65e-29,0.649906606,0.465,0.179,1.0799999999999999e-24,T cells c5 CD8 GZMK,SLA,subset,0.649906606,T_cells_c5_CD8+_GZMK,T
1.52e-45,0.649595599,0.761,0.578,4.51e-41,T cells c5 CD8 GZMK,GLTSCR2,subset,0.649595599,T_cells_c5_CD8+_GZMK,T
7.85e-66,0.641617153,0.845,0.347,2.33e-61,T cells c5 CD8 GZMK,CD52,subset,0.641617153,T_cells_c5_CD8+_GZMK,T
3.1199999999999995e-35,0.641301313,0.331,0.214,9.26e-31,T cells c5 CD8 GZMK,CMC1,subset,0.641301313,T_cells_c5_CD8+_GZMK,T
0,1.697784771,0.87,0.39,0,T cells c6 IFIT1,ISG15,subset,1.697784771,T_cells_c6_IFIT1,T
0,1.671261786,0.879,0.366,0,T cells c6 IFIT1,ISG20,subset,1.671261786,T_cells_c6_IFIT1,T
0,1.626365738,0.732,0.216,0,T cells c6 IFIT1,MX1,subset,1.626365738,T_cells_c6_IFIT1,T
0,1.439826828,0.872,0.523,0,T cells c6 IFIT1,IFITM1,subset,1.439826828,T_cells_c6_IFIT1,T
0,1.422722063,0.57,0.104,0,T cells c6 IFIT1,OASL,subset,1.422722063,T_cells_c6_IFIT1,T
0,1.4047127,0.494,0.113,0,T cells c6 IFIT1,IFIT3,subset,1.4047127,T_cells_c6_IFIT1,T
0,1.352028679,0.439,0.054,0,T cells c6 IFIT1,RSAD2,subset,1.352028679,T_cells_c6_IFIT1,T
1.7e-223,1.341623606,0.346,0.074,5.0399999999999995e-219,T cells c6 IFIT1,IFIT2,subset,1.341623606,T_cells_c6_IFIT1,T
2.6999999999999996e-249,1.321960871,0.729,0.258,8.03e-245,T cells c6 IFIT1,CCL5,subset,1.321960871,T_cells_c6_IFIT1,T
4.0299999999999997e-206,1.321259754,0.452,0.09,1.2e-201,T cells c6 IFIT1,GZMK,subset,1.321259754,T_cells_c6_IFIT1,T
5.43990495169172e-293,1.264267449,0.455,0.091,1.6174469392865e-294,T cells c6 IFIT1,IFIT1,subset,1.264267449,T_cells_c6_IFIT1,T
0,1.259190589,0.793,0.374,0,T cells c6 IFIT1,IFI6,subset,1.259190589,T_cells_c6_IFIT1,T
9.1e-280,1.209162763,0.595,0.192,2.71e-275,T cells c6 IFIT1,IFI44L,subset,1.209162763,T_cells_c6_IFIT1,T
0,1.175068411,0.53,0.156,0,T cells c6 IFIT1,OAS1,subset,1.175068411,T_cells_c6_IFIT1,T
0,1.171363129,0.532,0.111,0,T cells c6 IFIT1,MX2,subset,1.171363129,T_cells_c6_IFIT1,T
1.8499999999999999e-193,1.167509067,0.522,0.132,5.509999999999999e-189,T cells c6 IFIT1,GZMA,subset,1.167509067,T_cells_c6_IFIT1,T
4.44659081257122e-293,1.163311823,0.684,0.316,1.3221048463018e-294,T cells c6 IFIT1,STAT1,subset,1.163311823,T_cells_c6_IFIT1,T
0,1.154407995,0.872,0.601,0,T cells c6 IFIT1,LY6E,subset,1.154407995,T_cells_c6_IFIT1,T
4.3799999999999995e-300,1.145824928,0.585,0.182,1.3e-295,T cells c6 IFIT1,EPSTI1,subset,1.145824928,T_cells_c6_IFIT1,T
1.16e-305,1.133767562,0.513,0.147,3.45e-303,T cells c6 IFIT1,SAMD9L,subset,1.133767562,T_cells_c6_IFIT1,T
0,1.120602731,0.616,0.276,0,T cells c6 IFIT1,EIF2AK2,subset,1.120602731,T_cells_c6_IFIT1,T
7.95e-288,1.112200112,0.588,0.199,2.36e-283,T cells c6 IFIT1,TRIM22,subset,1.112200112,T_cells_c6_IFIT1,T
7.66e-305,1.110169517,0.643,0.28,2.2799999999999996e-303,T cells c6 IFIT1,IRF7,subset,1.110169517,T_cells_c6_IFIT1,T
1.45e-305,1.108401051,0.426,0.082,4.31e-301,T cells c6 IFIT1,HERC5,subset,1.108401051,T_cells_c6_IFIT1,T
8.85084019929384e-293,1.08733239,0.684,0.379,2.63162031645604e-293,T cells c6 IFIT1,RNF213,subset,1.08733239,T_cells_c6_IFIT1,T
3.0599999999999994e-148,1.0754064,0.413,0.101,9.109999999999998e-144,T cells c6 IFIT1,CD8A,subset,1.0754064,T_cells_c6_IFIT1,T
3.17e-264,1.033080536,0.744,0.355,9.42e-260,T cells c6 IFIT1,EVL,subset,1.033080536,T_cells_c6_IFIT1,T
7.9e-290,1.029268589,0.787,0.458,2.3499999999999998e-285,T cells c6 IFIT1,PSMB9,subset,1.029268589,T_cells_c6_IFIT1,T
7.539999999999999e-246,1.024325285,0.767,0.327,2.24e-241,T cells c6 IFIT1,RAC2,subset,1.024325285,T_cells_c6_IFIT1,T
2.69957468887657e-293,1.023946499,0.388,0.061,8.02664542243671e-293,T cells c6 IFIT1,CMPK2,subset,1.023946499,T_cells_c6_IFIT1,T
1.5799999999999996e-227,1.003636551,0.459,0.148,4.6999999999999994e-223,T cells c6 IFIT1,SAMD9,subset,1.003636551,T_cells_c6_IFIT1,T
1.71e-239,1.003409975,0.544,0.201,5.089999999999998e-235,T cells c6 IFIT1,XAF1,subset,1.003409975,T_cells_c6_IFIT1,T
1.68e-274,0.992880795,0.489,0.203,4.979999999999999e-270,T cells c6 IFIT1,IFI35,subset,0.992880795,T_cells_c6_IFIT1,T
1.9e-273,0.991922192,0.635,0.324,5.6400000000000004e-269,T cells c6 IFIT1,TAP1,subset,0.991922192,T_cells_c6_IFIT1,T
3.35e-261,0.977977121,0.784,0.266,9.969999999999999e-257,T cells c6 IFIT1,CD3E,subset,0.977977121,T_cells_c6_IFIT1,T
5.819999999999999e-272,0.976993831,0.673,0.353,1.7299999999999999e-267,T cells c6 IFIT1,SP100,subset,0.976993831,T_cells_c6_IFIT1,T
1.6999999999999998e-270,0.975689417,0.651,0.367,5.04e-266,T cells c6 IFIT1,UBE2L6,subset,0.975689417,T_cells_c6_IFIT1,T
1.6799999999999997e-240,0.975305604,0.794,0.294,4.99e-236,T cells c6 IFIT1,CD69,subset,0.975305604,T_cells_c6_IFIT1,T
4.1099999999999995e-205,0.972642485,0.891,0.741,1.2199999999999999e-200,T cells c6 IFIT1,ZFP36L2,subset,0.972642485,T_cells_c6_IFIT1,T
2.99e-140,0.968744562,0.333,0.083,8.88e-136,T cells c6 IFIT1,LAG3,subset,0.968744562,T_cells_c6_IFIT1,T
1.97e-197,0.958157663,0.722,0.316,5.859999999999999e-193,T cells c6 IFIT1,CORO1A,subset,0.958157663,T_cells_c6_IFIT1,T
6.789999999999999e-224,0.955476494,0.45,0.231,2.02e-219,T cells c6 IFIT1,NT5C3A,subset,0.955476494,T_cells_c6_IFIT1,T
3.4299999999999995e-211,0.953013812,0.641,0.215,1.0199999999999999e-206,T cells c6 IFIT1,CD48,subset,0.953013812,T_cells_c6_IFIT1,T
4.7e-149,0.94267572,0.5,0.149,1.3999999999999997e-144,T cells c6 IFIT1,NKG7,subset,0.94267572,T_cells_c6_IFIT1,T
6.31e-128,0.936930907,0.353,0.083,1.87e-123,T cells c6 IFIT1,CD8B,subset,0.936930907,T_cells_c6_IFIT1,T
2.7499999999999997e-191,0.934868173,0.504,0.196,8.18e-187,T cells c6 IFIT1,GBP1,subset,0.934868173,T_cells_c6_IFIT1,T
1.1499999999999998e-166,0.932140773,0.624,0.305,3.4299999999999994e-162,T cells c6 IFIT1,LIMD2,subset,0.932140773,T_cells_c6_IFIT1,T
4.059999999999999e-158,0.928283433,0.432,0.124,1.2099999999999997e-153,T cells c6 IFIT1,GBP5,subset,0.928283433,T_cells_c6_IFIT1,T
1.6099999999999998e-161,0.926489416,0.547,0.171,4.7699999999999994e-157,T cells c6 IFIT1,CST7,subset,0.926489416,T_cells_c6_IFIT1,T
7.91e-245,0.912806617,0.732,0.232,2.3499999999999995e-240,T cells c6 IFIT1,CD2,subset,0.912806617,T_cells_c6_IFIT1,T
3.3499999999999995e-207,0.90882836,0.723,0.464,9.95e-203,T cells c6 IFIT1,RARRES3,subset,0.90882836,T_cells_c6_IFIT1,T
1.07e-191,0.902629092,0.441,0.166,3.2e-187,T cells c6 IFIT1,PPM1K,subset,0.902629092,T_cells_c6_IFIT1,T
6.2e-200,0.897502918,0.398,0.138,1.8399999999999998e-195,T cells c6 IFIT1,IFI44,subset,0.897502918,T_cells_c6_IFIT1,T
5.2999999999999995e-164,0.890324612,0.505,0.184,1.5799999999999998e-159,T cells c6 IFIT1,GIMAP4,subset,0.890324612,T_cells_c6_IFIT1,T
8.079999999999999e-212,0.888350952,0.483,0.217,2.4e-207,T cells c6 IFIT1,C19orf66,subset,0.888350952,T_cells_c6_IFIT1,T
1.03e-149,0.886013599,0.5,0.174,3.0699999999999996e-145,T cells c6 IFIT1,GIMAP7,subset,0.886013599,T_cells_c6_IFIT1,T
6.019999999999998e-183,0.883194502,0.598,0.321,1.7899999999999998e-178,T cells c6 IFIT1,SMCHD1,subset,0.883194502,T_cells_c6_IFIT1,T
4.71e-254,0.879848689,0.359,0.087,1.3999999999999997e-249,T cells c6 IFIT1,USP18,subset,0.879848689,T_cells_c6_IFIT1,T
1.2999999999999998e-133,0.861588142,0.568,0.222,3.8599999999999994e-129,T cells c6 IFIT1,ALOX5AP,subset,0.861588142,T_cells_c6_IFIT1,T
4.2499999999999994e-209,0.855685842,0.33,0.091,1.26e-204,T cells c6 IFIT1,OAS3,subset,0.855685842,T_cells_c6_IFIT1,T
9.299999999999999e-243,0.84397179,0.74,0.24,2.7599999999999995e-238,T cells c6 IFIT1,CD3D,subset,0.84397179,T_cells_c6_IFIT1,T
8.259999999999999e-173,0.842918296,0.42,0.149,2.4599999999999994e-168,T cells c6 IFIT1,C5orf56,subset,0.842918296,T_cells_c6_IFIT1,T
1.01e-261,0.836999738,0.708,0.501,2.9999999999999996e-257,T cells c6 IFIT1,DRAP1,subset,0.836999738,T_cells_c6_IFIT1,T
6.139999999999999e-152,0.831977354,0.423,0.169,1.82e-147,T cells c6 IFIT1,SLFN5,subset,0.831977354,T_cells_c6_IFIT1,T
9.119999999999999e-159,0.831637901,0.658,0.277,2.71e-154,T cells c6 IFIT1,FYB,subset,0.831637901,T_cells_c6_IFIT1,T
3.0000000000000002e-155,0.826830428,0.627,0.344,8.929999999999998e-151,T cells c6 IFIT1,IFI16,subset,0.826830428,T_cells_c6_IFIT1,T
1.6899999999999999e-161,0.820415475,0.5,0.288,5.0199999999999995e-157,T cells c6 IFIT1,PLSCR1,subset,0.820415475,T_cells_c6_IFIT1,T
1.8799999999999998e-121,0.820148927,0.437,0.165,5.5800000000000005e-117,T cells c6 IFIT1,APOBEC3G,subset,0.820148927,T_cells_c6_IFIT1,T
3.38e-143,0.817683149,0.283,0.072,9.999999999999999e-139,T cells c6 IFIT1,CD38,subset,0.817683149,T_cells_c6_IFIT1,T
3.68e-157,0.816709434,0.537,0.17,1.0899999999999998e-152,T cells c6 IFIT1,LCK,subset,0.816709434,T_cells_c6_IFIT1,T
6.509999999999999e-172,0.80933639,0.78,0.393,1.9399999999999997e-167,T cells c6 IFIT1,IL32,subset,0.80933639,T_cells_c6_IFIT1,T
5e-164,0.789127493,0.407,0.19,1.4899999999999997e-159,T cells c6 IFIT1,CHST12,subset,0.789127493,T_cells_c6_IFIT1,T
5.36e-196,0.784087678,0.298,0.088,1.5899999999999998e-191,T cells c6 IFIT1,HELZ2,subset,0.784087678,T_cells_c6_IFIT1,T
1.63e-131,0.780299424,0.715,0.373,4.85e-127,T cells c6 IFIT1,DUSP2,subset,0.780299424,T_cells_c6_IFIT1,T
6.46e-198,0.77402421,0.799,0.344,1.9199999999999997e-193,T cells c6 IFIT1,CD52,subset,0.77402421,T_cells_c6_IFIT1,T
1.5599999999999998e-165,0.771915589,0.298,0.083,4.6499999999999994e-161,T cells c6 IFIT1,DDX60L,subset,0.771915589,T_cells_c6_IFIT1,T
1.5899999999999998e-167,0.757462824,0.294,0.047,4.7399999999999997e-163,T cells c6 IFIT1,ZBP1,subset,0.757462824,T_cells_c6_IFIT1,T
2.72e-156,0.748334026,0.662,0.268,8.079999999999998e-152,T cells c6 IFIT1,IL2RG,subset,0.748334026,T_cells_c6_IFIT1,T
4.5199999999999994e-160,0.748062925,0.729,0.317,1.34e-155,T cells c6 IFIT1,RGS1,subset,0.748062925,T_cells_c6_IFIT1,T
1.9899999999999998e-181,0.746839966,0.795,0.368,5.919999999999999e-177,T cells c6 IFIT1,PTPRC,subset,0.746839966,T_cells_c6_IFIT1,T
1.1599999999999999e-150,0.745038419,0.674,0.284,3.4399999999999997e-146,T cells c6 IFIT1,HCST,subset,0.745038419,T_cells_c6_IFIT1,T
1.54e-154,0.743737045,0.682,0.285,4.57e-150,T cells c6 IFIT1,CYTIP,subset,0.743737045,T_cells_c6_IFIT1,T
1.17e-190,0.739765032,0.986,0.871,3.4899999999999998e-186,T cells c6 IFIT1,HLA-B,subset,0.739765032,T_cells_c6_IFIT1,T
6.8400000000000007e-86,0.738220651,0.273,0.07,2.03e-81,T cells c6 IFIT1,PRF1,subset,0.738220651,T_cells_c6_IFIT1,T
1.87e-130,0.733761303,0.588,0.295,5.559999999999999e-126,T cells c6 IFIT1,STK17A,subset,0.733761303,T_cells_c6_IFIT1,T
3.67e-203,0.72978586,0.946,0.752,1.09e-198,T cells c6 IFIT1,HLA-E,subset,0.72978586,T_cells_c6_IFIT1,T
5.86e-164,0.728372653,0.288,0.093,1.7399999999999997e-159,T cells c6 IFIT1,DDX58,subset,0.728372653,T_cells_c6_IFIT1,T
3.54e-138,0.726198822,0.46,0.133,1.0499999999999999e-133,T cells c6 IFIT1,CD96,subset,0.726198822,T_cells_c6_IFIT1,T
1.2299999999999999e-202,0.723310824,0.9,0.768,3.65e-198,T cells c6 IFIT1,MYL12A,subset,0.723310824,T_cells_c6_IFIT1,T
1.1900000000000001e-122,0.718005068,0.472,0.162,3.5399999999999995e-118,T cells c6 IFIT1,CLEC2D,subset,0.718005068,T_cells_c6_IFIT1,T
1.12e-114,0.716189229,0.692,0.415,3.3199999999999995e-110,T cells c6 IFIT1,COTL1,subset,0.716189229,T_cells_c6_IFIT1,T
3.45e-113,0.711482302,0.549,0.276,1.03e-108,T cells c6 IFIT1,GPSM3,subset,0.711482302,T_cells_c6_IFIT1,T
9.72e-112,0.704956438,0.571,0.238,2.8899999999999993e-107,T cells c6 IFIT1,IL7R,subset,0.704956438,T_cells_c6_IFIT1,T
2.05e-164,0.703737442,0.635,0.436,6.109999999999999e-160,T cells c6 IFIT1,PSMB8,subset,0.703737442,T_cells_c6_IFIT1,T
5.4699999999999997e-179,0.700366056,0.96,0.847,1.6299999999999997e-174,T cells c6 IFIT1,HLA-A,subset,0.700366056,T_cells_c6_IFIT1,T
1.28e-175,0.700133495,0.955,0.827,3.8199999999999995e-171,T cells c6 IFIT1,BTG1,subset,0.700133495,T_cells_c6_IFIT1,T
1.73e-113,0.695961848,0.491,0.232,5.15e-109,T cells c6 IFIT1,WIPF1,subset,0.695961848,T_cells_c6_IFIT1,T
1.2099999999999998e-179,0.694431571,0.888,0.761,3.6099999999999996e-175,T cells c6 IFIT1,SARAF,subset,0.694431571,T_cells_c6_IFIT1,T
1.6099999999999997e-171,0.691303083,0.83,0.414,4.789999999999999e-167,T cells c6 IFIT1,CXCR4,subset,0.691303083,T_cells_c6_IFIT1,T
7.39e-86,0.687113032,0.387,0.14,2.2e-81,T cells c6 IFIT1,CD27,subset,0.687113032,T_cells_c6_IFIT1,T
0,2.42992724,0.868,0.185,0,T cells c7 CD8 IFNG,CCL4,subset,2.42992724,T_cells_c7_CD8+_IFNG,T
0,2.187951239,0.515,0.096,0,T cells c7 CD8 IFNG,CCL4L2,subset,2.187951239,T_cells_c7_CD8+_IFNG,T
0,2.064275401,0.645,0.076,0,T cells c7 CD8 IFNG,GZMK,subset,2.064275401,T_cells_c7_CD8+_IFNG,T
0,2.034182279,0.44,0.067,0,T cells c7 CD8 IFNG,IFNG,subset,2.034182279,T_cells_c7_CD8+_IFNG,T
0,1.851729984,0.941,0.241,0,T cells c7 CD8 IFNG,CCL5,subset,1.851729984,T_cells_c7_CD8+_IFNG,T
0,1.781278855,0.712,0.118,0,T cells c7 CD8 IFNG,GZMA,subset,1.781278855,T_cells_c7_CD8+_IFNG,T
0,1.747344845,0.789,0.132,0,T cells c7 CD8 IFNG,NKG7,subset,1.747344845,T_cells_c7_CD8+_IFNG,T
0,1.632308954,0.46,0.051,0,T cells c7 CD8 IFNG,GZMH,subset,1.632308954,T_cells_c7_CD8+_IFNG,T
0,1.57977749,0.678,0.158,0,T cells c7 CD8 IFNG,CST7,subset,1.57977749,T_cells_c7_CD8+_IFNG,T
0,1.522782144,0.573,0.089,0,T cells c7 CD8 IFNG,CD8A,subset,1.522782144,T_cells_c7_CD8+_IFNG,T
0,1.402181039,0.255,0.049,0,T cells c7 CD8 IFNG,XCL2,subset,1.402181039,T_cells_c7_CD8+_IFNG,T
0,1.393320303,0.471,0.073,0,T cells c7 CD8 IFNG,CD8B,subset,1.393320303,T_cells_c7_CD8+_IFNG,T
0,1.272146681,0.288,0.04,0,T cells c7 CD8 IFNG,CRTAM,subset,1.272146681,T_cells_c7_CD8+_IFNG,T
0,1.246183303,0.695,0.366,0,T cells c7 CD8 IFNG,DUSP2,subset,1.246183303,T_cells_c7_CD8+_IFNG,T
5.59e-278,1.243895022,0.238,0.11,1.6600000000000002e-273,T cells c7 CD8 IFNG,TNF,subset,1.243895022,T_cells_c7_CD8+_IFNG,T
0,1.188317601,0.77,0.407,0,T cells c7 CD8 IFNG,CXCR4,subset,1.188317601,T_cells_c7_CD8+_IFNG,T
0,1.129048292,0.67,0.231,0,T cells c7 CD8 IFNG,CD3D,subset,1.129048292,T_cells_c7_CD8+_IFNG,T
0,1.105661598,0.717,0.285,0,T cells c7 CD8 IFNG,CD69,subset,1.105661598,T_cells_c7_CD8+_IFNG,T
0,1.098254596,0.45,0.171,0,T cells c7 CD8 IFNG,SLA,subset,1.098254596,T_cells_c7_CD8+_IFNG,T
4.77e-143,1.080530909,0.192,0.06,1.42e-138,T cells c7 CD8 IFNG,XCL1,subset,1.080530909,T_cells_c7_CD8+_IFNG,T
0,1.057477664,0.447,0.109,0,T cells c7 CD8 IFNG,CTSW,subset,1.057477664,T_cells_c7_CD8+_IFNG,T
0,1.05647972,0.324,0.078,0,T cells c7 CD8 IFNG,GZMB,subset,1.05647972,T_cells_c7_CD8+_IFNG,T
0,1.046711063,0.685,0.258,0,T cells c7 CD8 IFNG,CD3E,subset,1.046711063,T_cells_c7_CD8+_IFNG,T
0,1.040494576,0.756,0.36,0,T cells c7 CD8 IFNG,PTPRC,subset,1.040494576,T_cells_c7_CD8+_IFNG,T
0,1.039392891,0.425,0.159,0,T cells c7 CD8 IFNG,APOBEC3G,subset,1.039392891,T_cells_c7_CD8+_IFNG,T
0,1.038686281,0.544,0.305,0,T cells c7 CD8 IFNG,CLEC2B,subset,1.038686281,T_cells_c7_CD8+_IFNG,T
0,1.033313584,0.415,0.183,0,T cells c7 CD8 IFNG,TAGAP,subset,1.033313584,T_cells_c7_CD8+_IFNG,T
0,1.032412357,0.722,0.336,0,T cells c7 CD8 IFNG,CD52,subset,1.032412357,T_cells_c7_CD8+_IFNG,T
0,0.997392145,0.46,0.27,0,T cells c7 CD8 IFNG,TUBA4A,subset,0.997392145,T_cells_c7_CD8+_IFNG,T
0,0.997274683,0.593,0.278,0,T cells c7 CD8 IFNG,HCST,subset,0.997274683,T_cells_c7_CD8+_IFNG,T
0,0.972795832,0.348,0.088,0,T cells c7 CD8 IFNG,GZMM,subset,0.972795832,T_cells_c7_CD8+_IFNG,T
0,0.95688847,0.599,0.225,0,T cells c7 CD8 IFNG,CD2,subset,0.95688847,T_cells_c7_CD8+_IFNG,T
1.48219693752374e-293,0.942997882,0.584,0.312,4.40701615433934e-293,T cells c7 CD8 IFNG,RGS1,subset,0.942997882,T_cells_c7_CD8+_IFNG,T
0,0.940960964,0.527,0.333,0,T cells c7 CD8 IFNG,DUSP4,subset,0.940960964,T_cells_c7_CD8+_IFNG,T
0,0.935721361,0.318,0.08,0,T cells c7 CD8 IFNG,SH2D1A,subset,0.935721361,T_cells_c7_CD8+_IFNG,T
4.9899999999999986e-234,0.922347978,0.236,0.061,1.4799999999999997e-229,T cells c7 CD8 IFNG,ZNF683,subset,0.922347978,T_cells_c7_CD8+_IFNG,T
0,0.916761068,0.474,0.217,0,T cells c7 CD8 IFNG,ALOX5AP,subset,0.916761068,T_cells_c7_CD8+_IFNG,T
0,0.910078599,0.468,0.189,0,T cells c7 CD8 IFNG,TRBC2,subset,0.910078599,T_cells_c7_CD8+_IFNG,T
1.54e-305,0.908119176,0.433,0.17,4.58e-302,T cells c7 CD8 IFNG,TRAC,subset,0.908119176,T_cells_c7_CD8+_IFNG,T
0,0.89224585,0.694,0.388,0,T cells c7 CD8 IFNG,IL32,subset,0.89224585,T_cells_c7_CD8+_IFNG,T
0,0.879059156,0.395,0.137,0,T cells c7 CD8 IFNG,CD3G,subset,0.879059156,T_cells_c7_CD8+_IFNG,T
1.12e-284,0.860198261,0.592,0.366,3.32e-280,T cells c7 CD8 IFNG,RGCC,subset,0.860198261,T_cells_c7_CD8+_IFNG,T
1.0899999999999998e-216,0.846862121,0.239,0.068,3.25e-212,T cells c7 CD8 IFNG,KLRD1,subset,0.846862121,T_cells_c7_CD8+_IFNG,T
1.15606420470393e-293,0.84284299,0.365,0.129,3.4373256998462e-294,T cells c7 CD8 IFNG,CD96,subset,0.84284299,T_cells_c7_CD8+_IFNG,T
2.71e-230,0.837586882,0.205,0.043,8.07e-226,T cells c7 CD8 IFNG,RP11-291B21.2,subset,0.837586882,T_cells_c7_CD8+_IFNG,T
0,0.833912472,0.546,0.281,0,T cells c7 CD8 IFNG,CYTIP,subset,0.833912472,T_cells_c7_CD8+_IFNG,T
5.93e-199,0.830717193,0.331,0.138,1.7599999999999997e-194,T cells c7 CD8 IFNG,TRBC1,subset,0.830717193,T_cells_c7_CD8+_IFNG,T
0,0.825443151,0.61,0.411,0,T cells c7 CD8 IFNG,COTL1,subset,0.825443151,T_cells_c7_CD8+_IFNG,T
1.5299999999999998e-284,0.803067714,0.453,0.231,4.5399999999999995e-280,T cells c7 CD8 IFNG,RHOH,subset,0.803067714,T_cells_c7_CD8+_IFNG,T
0,0.797106745,0.382,0.273,0,T cells c7 CD8 IFNG,PPP2R5C,subset,0.797106745,T_cells_c7_CD8+_IFNG,T
6.159999999999999e-278,0.795786666,0.355,0.16,1.8300000000000002e-273,T cells c7 CD8 IFNG,GNG2,subset,0.795786666,T_cells_c7_CD8+_IFNG,T
3.23e-292,0.791919743,0.355,0.174,9.609999999999999e-288,T cells c7 CD8 IFNG,FYN,subset,0.791919743,T_cells_c7_CD8+_IFNG,T
6.7499999999999994e-248,0.784954177,0.25,0.076,2.0099999999999997e-243,T cells c7 CD8 IFNG,TRAT1,subset,0.784954177,T_cells_c7_CD8+_IFNG,T
4.499999999999999e-232,0.783619831,0.287,0.121,1.3399999999999998e-227,T cells c7 CD8 IFNG,SYTL3,subset,0.783619831,T_cells_c7_CD8+_IFNG,T
1.12e-268,0.783019355,0.302,0.116,3.32e-264,T cells c7 CD8 IFNG,PTPN22,subset,0.783019355,T_cells_c7_CD8+_IFNG,T
3.4399999999999997e-290,0.782346225,0.146,0.034,1.02e-285,T cells c7 CD8 IFNG,TNFSF9,subset,0.782346225,T_cells_c7_CD8+_IFNG,T
5.06e-305,0.77521905,0.555,0.312,1.5099999999999997e-300,T cells c7 CD8 IFNG,CORO1A,subset,0.77521905,T_cells_c7_CD8+_IFNG,T
0,0.773247368,0.505,0.354,0,T cells c7 CD8 IFNG,EVL,subset,0.773247368,T_cells_c7_CD8+_IFNG,T
0,0.769255663,0.506,0.379,0,T cells c7 CD8 IFNG,STK4,subset,0.769255663,T_cells_c7_CD8+_IFNG,T
3.02e-284,0.754356117,0.321,0.183,8.989999999999999e-280,T cells c7 CD8 IFNG,ITM2C,subset,0.754356117,T_cells_c7_CD8+_IFNG,T
1.7999999999999998e-243,0.75391415,0.6,0.469,5.35e-239,T cells c7 CD8 IFNG,ANXA1,subset,0.75391415,T_cells_c7_CD8+_IFNG,T
0,0.753474612,0.898,0.548,0,T cells c7 CD8 IFNG,SRGN,subset,0.753474612,T_cells_c7_CD8+_IFNG,T
4.7299999999999995e-195,0.752606881,0.185,0.051,1.4e-190,T cells c7 CD8 IFNG,CXCR6,subset,0.752606881,T_cells_c7_CD8+_IFNG,T
6.76e-245,0.752370747,0.377,0.167,2.0099999999999995e-240,T cells c7 CD8 IFNG,LCK,subset,0.752370747,T_cells_c7_CD8+_IFNG,T
2.11e-301,0.751228518,0.553,0.324,6.28e-297,T cells c7 CD8 IFNG,RAC2,subset,0.751228518,T_cells_c7_CD8+_IFNG,T
1.1999999999999999e-271,0.750384168,0.176,0.041,3.56e-267,T cells c7 CD8 IFNG,KLRG1,subset,0.750384168,T_cells_c7_CD8+_IFNG,T
1.42e-284,0.747924202,0.181,0.03,4.22e-280,T cells c7 CD8 IFNG,FASLG,subset,0.747924202,T_cells_c7_CD8+_IFNG,T
9.64e-270,0.745939783,0.492,0.265,2.8700000000000003e-265,T cells c7 CD8 IFNG,IL2RG,subset,0.745939783,T_cells_c7_CD8+_IFNG,T
5.82e-275,0.745578151,0.397,0.191,1.7299999999999998e-270,T cells c7 CD8 IFNG,ACAP1,subset,0.745578151,T_cells_c7_CD8+_IFNG,T
1.06e-297,0.740059421,0.632,0.425,3.15e-293,T cells c7 CD8 IFNG,TNFAIP3,subset,0.740059421,T_cells_c7_CD8+_IFNG,T
2.14e-296,0.73632578,0.418,0.244,6.359999999999999e-292,T cells c7 CD8 IFNG,LCP1,subset,0.73632578,T_cells_c7_CD8+_IFNG,T
1.87e-288,0.728227449,0.208,0.044,5.56e-284,T cells c7 CD8 IFNG,SAMD3,subset,0.728227449,T_cells_c7_CD8+_IFNG,T
1.0599999999999999e-209,0.727402869,0.316,0.136,3.15e-205,T cells c7 CD8 IFNG,CD27,subset,0.727402869,T_cells_c7_CD8+_IFNG,T
1.55e-239,0.725664063,0.249,0.08,4.6199999999999986e-235,T cells c7 CD8 IFNG,LAG3,subset,0.725664063,T_cells_c7_CD8+_IFNG,T
2.49e-114,0.718151147,0.247,0.107,7.419999999999999e-110,T cells c7 CD8 IFNG,CCL3,subset,0.718151147,T_cells_c7_CD8+_IFNG,T
7.879999999999999e-292,0.714444278,0.304,0.194,2.3399999999999998e-287,T cells c7 CD8 IFNG,CBLB,subset,0.714444278,T_cells_c7_CD8+_IFNG,T
7.04e-251,0.71294636,0.21,0.056,2.0899999999999996e-246,T cells c7 CD8 IFNG,PYHIN1,subset,0.71294636,T_cells_c7_CD8+_IFNG,T
6.629999999999999e-244,0.710667662,0.266,0.114,1.9699999999999998e-239,T cells c7 CD8 IFNG,RUNX3,subset,0.710667662,T_cells_c7_CD8+_IFNG,T
1.29786104506037e-293,0.705534685,0.339,0.225,3.858930245278e-295,T cells c7 CD8 IFNG,KIAA1551,subset,0.705534685,T_cells_c7_CD8+_IFNG,T
1.41e-199,0.690119894,0.132,0.022,4.19e-195,T cells c7 CD8 IFNG,TRGC2,subset,0.690119894,T_cells_c7_CD8+_IFNG,T
4.65e-203,0.669581262,0.246,0.104,1.38e-198,T cells c7 CD8 IFNG,OASL,subset,0.669581262,T_cells_c7_CD8+_IFNG,T
3.06e-242,0.658077943,0.429,0.289,9.109999999999998e-238,T cells c7 CD8 IFNG,STK17B,subset,0.658077943,T_cells_c7_CD8+_IFNG,T
