p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.754354505,0.693,0.132,0,PVL Immature s1,COL18A1,subset,1.754354505,PVL Immature s1,Peri
0,1.705559397,0.636,0.088,0,PVL Immature s1,THY1,subset,1.705559397,PVL Immature s1,Peri
6.99661183045164e-293,1.704192469,0.375,0.052,2.08030259554819e-293,PVL Immature s1,C2orf40,subset,1.704192469,PVL Immature s1,Peri
0,1.6504684,0.688,0.086,0,PVL Immature s1,GGT5,subset,1.6504684,PVL Immature s1,Peri
0,1.630775896,0.864,0.239,0,PVL Immature s1,SERPING1,subset,1.630775896,PVL Immature s1,Peri
0,1.623875807,0.899,0.565,0,PVL Immature s1,MT2A,subset,1.623875807,PVL Immature s1,Peri
0,1.585459881,0.512,0.065,0,PVL Immature s1,C11orf96,subset,1.585459881,PVL Immature s1,Peri
1.2399999999999999e-206,1.565207378,0.269,0.031,3.6899999999999994e-202,PVL Immature s1,CCL8,subset,1.565207378,PVL Immature s1,Peri
0,1.557932675,0.819,0.175,0,PVL Immature s1,TPM2,subset,1.557932675,PVL Immature s1,Peri
0,1.547901477,0.7,0.111,0,PVL Immature s1,CPE,subset,1.547901477,PVL Immature s1,Peri
0,1.527452251,0.753,0.129,0,PVL Immature s1,C1S,subset,1.527452251,PVL Immature s1,Peri
0,1.516731182,0.687,0.108,0,PVL Immature s1,NOTCH3,subset,1.516731182,PVL Immature s1,Peri
0,1.478129677,0.696,0.105,0,PVL Immature s1,SOD3,subset,1.478129677,PVL Immature s1,Peri
0,1.470698684,0.648,0.122,0,PVL Immature s1,COL4A2,subset,1.470698684,PVL Immature s1,Peri
0,1.464898767,0.597,0.097,0,PVL Immature s1,COL4A1,subset,1.464898767,PVL Immature s1,Peri
0,1.448828954,0.66,0.116,0,PVL Immature s1,C1R,subset,1.448828954,PVL Immature s1,Peri
0,1.448350976,0.868,0.434,0,PVL Immature s1,TIMP1,subset,1.448350976,PVL Immature s1,Peri
0,1.43687326,0.665,0.116,0,PVL Immature s1,FILIP1L,subset,1.43687326,PVL Immature s1,Peri
0,1.432766006,0.389,0.035,0,PVL Immature s1,MT1A,subset,1.432766006,PVL Immature s1,Peri
0,1.42560241,0.656,0.148,0,PVL Immature s1,NR2F2,subset,1.42560241,PVL Immature s1,Peri
0,1.420060731,0.609,0.167,0,PVL Immature s1,RGS16,subset,1.420060731,PVL Immature s1,Peri
0,1.41698474,0.657,0.076,0,PVL Immature s1,PDGFRB,subset,1.41698474,PVL Immature s1,Peri
0,1.409553028,0.979,0.567,0,PVL Immature s1,IFITM3,subset,1.409553028,PVL Immature s1,Peri
0,1.405866904,0.766,0.133,0,PVL Immature s1,BGN,subset,1.405866904,PVL Immature s1,Peri
0,1.404531675,0.892,0.232,0,PVL Immature s1,SPARC,subset,1.404531675,PVL Immature s1,Peri
8.399999999999999e-293,1.398204211,0.656,0.302,2.4999999999999997e-288,PVL Immature s1,MYC,subset,1.398204211,PVL Immature s1,Peri
0,1.396637028,0.665,0.117,0,PVL Immature s1,MAP1B,subset,1.396637028,PVL Immature s1,Peri
0,1.384498339,0.592,0.051,0,PVL Immature s1,SYNPO2,subset,1.384498339,PVL Immature s1,Peri
3.46e-292,1.374171093,0.624,0.195,1.03e-287,PVL Immature s1,MT1E,subset,1.374171093,PVL Immature s1,Peri
0,1.359588518,0.732,0.138,0,PVL Immature s1,COL6A2,subset,1.359588518,PVL Immature s1,Peri
0,1.357997174,0.68,0.109,0,PVL Immature s1,PCOLCE,subset,1.357997174,PVL Immature s1,Peri
0,1.32617578,0.664,0.139,0,PVL Immature s1,EPS8,subset,1.32617578,PVL Immature s1,Peri
0,1.324416343,0.614,0.131,0,PVL Immature s1,TINAGL1,subset,1.324416343,PVL Immature s1,Peri
0,1.308257,0.557,0.051,0,PVL Immature s1,GJA4,subset,1.308257,PVL Immature s1,Peri
0,1.308236798,0.52,0.073,0,PVL Immature s1,FHL1,subset,1.308236798,PVL Immature s1,Peri
0,1.294907406,0.803,0.202,0,PVL Immature s1,CAV1,subset,1.294907406,PVL Immature s1,Peri
0,1.294304049,0.488,0.078,0,PVL Immature s1,CFH,subset,1.294304049,PVL Immature s1,Peri
1.2499999999999999e-291,1.2805133,0.763,0.411,3.72e-287,PVL Immature s1,EGR1,subset,1.2805133,PVL Immature s1,Peri
0,1.26790093,0.818,0.357,0,PVL Immature s1,TPM1,subset,1.26790093,PVL Immature s1,Peri
0,1.263068043,0.569,0.104,0,PVL Immature s1,ADAMTS1,subset,1.263068043,PVL Immature s1,Peri
0,1.250309381,0.65,0.109,0,PVL Immature s1,TFPI,subset,1.250309381,PVL Immature s1,Peri
0,1.246016952,0.477,0.061,0,PVL Immature s1,ADAMTS4,subset,1.246016952,PVL Immature s1,Peri
0,1.245195111,0.573,0.082,0,PVL Immature s1,CRISPLD2,subset,1.245195111,PVL Immature s1,Peri
0,1.23959427,0.751,0.191,0,PVL Immature s1,A2M,subset,1.23959427,PVL Immature s1,Peri
1.4399999999999997e-228,1.236079482,0.386,0.07,4.279999999999999e-224,PVL Immature s1,CD36,subset,1.236079482,PVL Immature s1,Peri
0,1.236019602,0.518,0.098,0,PVL Immature s1,GPX3,subset,1.236019602,PVL Immature s1,Peri
0,1.222148802,0.616,0.077,0,PVL Immature s1,PRRX1,subset,1.222148802,PVL Immature s1,Peri
0,1.221840205,0.497,0.027,0,PVL Immature s1,KCNJ8,subset,1.221840205,PVL Immature s1,Peri
2.0099999999999997e-226,1.2187761,0.424,0.105,5.969999999999999e-222,PVL Immature s1,C10orf10,subset,1.2187761,PVL Immature s1,Peri
0,1.214094233,0.521,0.067,0,PVL Immature s1,OLFML2B,subset,1.214094233,PVL Immature s1,Peri
0,1.198711689,0.543,0.064,0,PVL Immature s1,PPP1R14A,subset,1.198711689,PVL Immature s1,Peri
0,1.190999947,0.459,0.031,0,PVL Immature s1,COX4I2,subset,1.190999947,PVL Immature s1,Peri
0,1.186310672,0.646,0.097,0,PVL Immature s1,PLAC9,subset,1.186310672,PVL Immature s1,Peri
0,1.183814461,0.723,0.179,0,PVL Immature s1,MFGE8,subset,1.183814461,PVL Immature s1,Peri
9.999999999999997e-238,1.177969002,0.565,0.17,2.99e-233,PVL Immature s1,GEM,subset,1.177969002,PVL Immature s1,Peri
0,1.158875377,0.547,0.074,0,PVL Immature s1,SMOC2,subset,1.158875377,PVL Immature s1,Peri
4.199999999999999e-208,1.158811108,0.426,0.088,1.25e-203,PVL Immature s1,FABP4,subset,1.158811108,PVL Immature s1,Peri
3.459999999999999e-227,1.158736796,0.614,0.223,1.0299999999999997e-222,PVL Immature s1,CYR61,subset,1.158736796,PVL Immature s1,Peri
0,1.15391614,0.463,0.033,0,PVL Immature s1,CCDC102B,subset,1.15391614,PVL Immature s1,Peri
0,1.151502838,0.536,0.076,0,PVL Immature s1,FRZB,subset,1.151502838,PVL Immature s1,Peri
1.2199999999999998e-194,1.151229485,0.432,0.106,3.63e-190,PVL Immature s1,CXCL12,subset,1.151229485,PVL Immature s1,Peri
0,1.145429412,0.571,0.152,0,PVL Immature s1,ISYNA1,subset,1.145429412,PVL Immature s1,Peri
9.889999999999999e-219,1.137736746,0.698,0.318,2.94e-214,PVL Immature s1,ID3,subset,1.137736746,PVL Immature s1,Peri
0,1.135057197,0.399,0.026,0,PVL Immature s1,HIGD1B,subset,1.135057197,PVL Immature s1,Peri
0,1.112440781,0.649,0.104,0,PVL Immature s1,RARRES2,subset,1.112440781,PVL Immature s1,Peri
0,1.104627162,0.641,0.141,0,PVL Immature s1,SERPINF1,subset,1.104627162,PVL Immature s1,Peri
1.24561503670223e-293,1.078798442,0.541,0.14,3.7000000000000003e-305,PVL Immature s1,FHL2,subset,1.078798442,PVL Immature s1,Peri
0,1.071393158,0.709,0.287,0,PVL Immature s1,CNN3,subset,1.071393158,PVL Immature s1,Peri
1.5799999999999998e-226,1.066599847,0.446,0.109,4.699999999999999e-222,PVL Immature s1,ANGPTL4,subset,1.066599847,PVL Immature s1,Peri
5.17e-289,1.063586771,0.599,0.153,1.54e-284,PVL Immature s1,TMEM176A,subset,1.063586771,PVL Immature s1,Peri
0,1.063178376,0.503,0.068,0,PVL Immature s1,4-Sep,subset,1.063178376,PVL Immature s1,Peri
1.21250246490796e-293,1.06304928,0.689,0.201,3.61e-305,PVL Immature s1,PTRF,subset,1.06304928,PVL Immature s1,Peri
1.8899999999999997e-213,1.058579893,0.688,0.375,5.609999999999999e-209,PVL Immature s1,SOCS3,subset,1.058579893,PVL Immature s1,Peri
0,1.057944715,0.467,0.019,0,PVL Immature s1,ABCC9,subset,1.057944715,PVL Immature s1,Peri
0,1.053372859,0.553,0.098,0,PVL Immature s1,MYLK,subset,1.053372859,PVL Immature s1,Peri
0,1.052046015,0.851,0.213,0,PVL Immature s1,SPARCL1,subset,1.052046015,PVL Immature s1,Peri
0,1.049860159,0.411,0.02,0,PVL Immature s1,FAM162B,subset,1.049860159,PVL Immature s1,Peri
7.089999999999999e-293,1.048708686,0.606,0.241,2.1099999999999998e-288,PVL Immature s1,EPHX1,subset,1.048708686,PVL Immature s1,Peri
0,1.026432477,0.833,0.31,0,PVL Immature s1,IGFBP4,subset,1.026432477,PVL Immature s1,Peri
1.45897194361588e-293,1.013881089,0.451,0.069,4.33796127995309e-293,PVL Immature s1,CHN1,subset,1.013881089,PVL Immature s1,Peri
0,1.009478364,0.49,0.116,0,PVL Immature s1,MYO1B,subset,1.009478364,PVL Immature s1,Peri
0,1.006165547,0.914,0.61,0,PVL Immature s1,CD63,subset,1.006165547,PVL Immature s1,Peri
0,1.006008202,0.774,0.265,7.93e-305,PVL Immature s1,ADIRF,subset,1.006008202,PVL Immature s1,Peri
0,0.998734971,0.427,0.03,0,PVL Immature s1,SSTR2,subset,0.998734971,PVL Immature s1,Peri
9.73e-184,0.986711461,0.63,0.321,2.8899999999999996e-179,PVL Immature s1,PHLDA1,subset,0.986711461,PVL Immature s1,Peri
1.82e-272,0.972377406,0.54,0.125,5.4e-268,PVL Immature s1,TGFBI,subset,0.972377406,PVL Immature s1,Peri
0,0.97055823,0.797,0.136,0,PVL Immature s1,COL1A2,subset,0.97055823,PVL Immature s1,Peri
7.73e-291,0.970470886,0.482,0.081,2.2999999999999997e-286,PVL Immature s1,MCAM,subset,0.970470886,PVL Immature s1,Peri
1.74e-254,0.968963988,0.641,0.194,5.1699999999999994e-250,PVL Immature s1,NNMT,subset,0.968963988,PVL Immature s1,Peri
0,0.966126904,0.821,0.534,0,PVL Immature s1,7-Sep,subset,0.966126904,PVL Immature s1,Peri
0,0.957786737,0.427,0.034,0,PVL Immature s1,FAM13C,subset,0.957786737,PVL Immature s1,Peri
9.88131291682493e-293,0.953858857,0.611,0.126,2.93801076955956e-293,PVL Immature s1,COL6A1,subset,0.953858857,PVL Immature s1,Peri
4.7e-305,0.950213603,0.855,0.535,1.3999999999999998e-303,PVL Immature s1,LAPTM4A,subset,0.950213603,PVL Immature s1,Peri
5.32e-294,0.949434662,0.442,0.06,1.5800000000000001e-289,PVL Immature s1,COL14A1,subset,0.949434662,PVL Immature s1,Peri
5.289999999999999e-303,0.948493315,0.453,0.077,1.57e-298,PVL Immature s1,RASL11A,subset,0.948493315,PVL Immature s1,Peri
7.59e-272,0.948194356,0.803,0.448,2.26e-267,PVL Immature s1,SELM,subset,0.948194356,PVL Immature s1,Peri
5.31e-242,0.947665981,0.588,0.167,1.5799999999999997e-237,PVL Immature s1,TMEM176B,subset,0.947665981,PVL Immature s1,Peri
1.16e-219,0.947484118,0.322,0.039,3.4599999999999994e-215,PVL Immature s1,ASPN,subset,0.947484118,PVL Immature s1,Peri
0,0.942635738,0.441,0.06,0,PVL Immature s1,C1QTNF1,subset,0.942635738,PVL Immature s1,Peri
0,0.942286963,0.463,0.053,0,PVL Immature s1,ANGPT2,subset,0.942286963,PVL Immature s1,Peri
1.27e-302,0.941753607,0.376,0.038,3.7699999999999996e-298,PVL Immature s1,LMOD1,subset,0.941753607,PVL Immature s1,Peri
2.45e-255,0.938568889,0.797,0.471,7.300000000000001e-251,PVL Immature s1,CD59,subset,0.938568889,PVL Immature s1,Peri
1.91e-283,0.93380551999999994,0.36,0.052,5.679999999999999e-279,PVL Immature s1,ID4,subset,0.93380551999999994,PVL Immature s1,Peri
6.599999999999999e-168,0.932493543,0.427,0.118,1.96e-163,PVL Immature s1,PTP4A3,subset,0.932493543,PVL Immature s1,Peri
3.43e-274,0.927042789,0.602,0.158,1.02e-269,PVL Immature s1,PRKCDBP,subset,0.927042789,PVL Immature s1,Peri
0,0.924225639,0.47,0.049,0,PVL Immature s1,ADGRF5,subset,0.924225639,PVL Immature s1,Peri
5.7800000000000005e-283,0.9180443,0.399,0.053,1.72e-278,PVL Immature s1,TPPP3,subset,0.9180443,PVL Immature s1,Peri
3.42e-212,0.913713079,0.642,0.284,1.02e-207,PVL Immature s1,LGALS3BP,subset,0.913713079,PVL Immature s1,Peri
1.5584362073335e-294,0.912524112,0.419,0.047,4.6336983752647e-294,PVL Immature s1,SLIT3,subset,0.912524112,PVL Immature s1,Peri
1.6499999999999994e-235,0.907553786,0.439,0.105,4.909999999999999e-231,PVL Immature s1,SDC2,subset,0.907553786,PVL Immature s1,Peri
0,0.905267263,0.421,0.05,0,PVL Immature s1,GUCY1B3,subset,0.905267263,PVL Immature s1,Peri
7.769999999999998e-119,0.904907435,0.417,0.154,2.31e-114,PVL Immature s1,RASD1,subset,0.904907435,PVL Immature s1,Peri
2.81e-142,0.903889782,0.558,0.294,8.36e-138,PVL Immature s1,CEBPD,subset,0.903889782,PVL Immature s1,Peri
6.359999999999999e-196,0.891376995,0.302,0.044,1.89e-191,PVL Immature s1,FGF7,subset,0.891376995,PVL Immature s1,Peri
5.68e-206,0.889845457,0.289,0.035,1.69e-201,PVL Immature s1,HSPB6,subset,0.889845457,PVL Immature s1,Peri
2.0399999999999996e-249,0.886093126,0.427,0.074,6.060000000000001e-245,PVL Immature s1,ITGA1,subset,0.886093126,PVL Immature s1,Peri
3.06e-281,0.881738828,0.519,0.114,9.09e-277,PVL Immature s1,TGFB1I1,subset,0.881738828,PVL Immature s1,Peri
2.8099999999999995e-303,0.876846265,0.455,0.069,8.369999999999998e-299,PVL Immature s1,EBF1,subset,0.876846265,PVL Immature s1,Peri
7.989999999999997e-247,0.874401928,0.493,0.129,2.3699999999999997e-242,PVL Immature s1,NDRG2,subset,0.874401928,PVL Immature s1,Peri
0,0.874246275,0.662,0.117,0,PVL Immature s1,COL3A1,subset,0.874246275,PVL Immature s1,Peri
1.4299999999999996e-215,0.873048668,0.348,0.055,4.25e-211,PVL Immature s1,PLXDC1,subset,0.873048668,PVL Immature s1,Peri
3.0499999999999997e-206,0.872612801,0.436,0.148,9.06e-202,PVL Immature s1,UACA,subset,0.872612801,PVL Immature s1,Peri
1.29e-233,0.8716651,0.568,0.169,3.839999999999999e-229,PVL Immature s1,EPAS1,subset,0.8716651,PVL Immature s1,Peri
1.48e-226,0.869093993,0.648,0.225,4.3899999999999995e-222,PVL Immature s1,APOE,subset,0.869093993,PVL Immature s1,Peri
6.209999999999998e-224,0.864136476,0.575,0.291,1.85e-219,PVL Immature s1,LPP,subset,0.864136476,PVL Immature s1,Peri
2.05e-83,0.860633598,0.628,0.44,6.0900000000000006e-79,PVL Immature s1,CDKN1A,subset,0.860633598,PVL Immature s1,Peri
0,0.858452468,0.358,0.023,0,PVL Immature s1,LGI4,subset,0.858452468,PVL Immature s1,Peri
2.5399999999999997e-232,0.856502745,0.438,0.091,7.539999999999999e-228,PVL Immature s1,LAMA4,subset,0.856502745,PVL Immature s1,Peri
5.4899999999999994e-241,0.855265963,0.784,0.372,1.63e-236,PVL Immature s1,GSN,subset,0.855265963,PVL Immature s1,Peri
4.539999999999999e-211,0.853291509,0.475,0.18,1.3499999999999998e-206,PVL Immature s1,PMEPA1,subset,0.853291509,PVL Immature s1,Peri
2.26e-120,0.846239076,0.783,0.523,6.729999999999999e-116,PVL Immature s1,IFITM1,subset,0.846239076,PVL Immature s1,Peri
7.949999999999998e-224,0.84237197,0.493,0.138,2.36e-219,PVL Immature s1,GAS6,subset,0.84237197,PVL Immature s1,Peri
6.2099999999999994e-124,0.834913587,0.447,0.29,1.8499999999999995e-119,PVL Immature s1,CD81,subset,0.834913587,PVL Immature s1,Peri
1.29e-155,0.832454047,0.578,0.333,3.849999999999999e-151,PVL Immature s1,CSRP1,subset,0.832454047,PVL Immature s1,Peri
7.109999999999999e-249,0.828029971,0.47,0.108,2.11e-244,PVL Immature s1,EHD2,subset,0.828029971,PVL Immature s1,Peri
1.37e-274,0.826790513,0.447,0.068,4.06e-270,PVL Immature s1,FXYD1,subset,0.826790513,PVL Immature s1,Peri
3.2099999999999996e-217,0.824317003,0.484,0.188,9.549999999999999e-213,PVL Immature s1,SORBS3,subset,0.824317003,PVL Immature s1,Peri
7.999999999999999e-202,0.820170696,0.726,0.47,2.3799999999999998e-197,PVL Immature s1,ITGB1,subset,0.820170696,PVL Immature s1,Peri
2.4199999999999996e-291,0.820160838,0.92,0.485,7.189999999999999e-287,PVL Immature s1,CST3,subset,0.820160838,PVL Immature s1,Peri
1.3199999999999996e-182,0.813776866,0.48,0.141,3.9099999999999993e-178,PVL Immature s1,CSRP2,subset,0.813776866,PVL Immature s1,Peri
1.5e-187,0.812113227,0.339,0.059,4.459999999999999e-183,PVL Immature s1,PGF,subset,0.812113227,PVL Immature s1,Peri
0,0.809935734,0.52,0.085,0,PVL Immature s1,COL6A3,subset,0.809935734,PVL Immature s1,Peri
1.4e-186,0.809381076,0.699,0.428,4.179999999999999e-182,PVL Immature s1,MYH9,subset,0.809381076,PVL Immature s1,Peri
3.5499999999999997e-68,0.808535847,0.17,0.044,1.06e-63,PVL Immature s1,IL6,subset,0.808535847,PVL Immature s1,Peri
1.1599999999999998e-133,0.808003115,0.591,0.315,3.4499999999999996e-129,PVL Immature s1,FLNA,subset,0.808003115,PVL Immature s1,Peri
2.8799999999999997e-169,0.806380989,0.612,0.279,8.559999999999998e-165,PVL Immature s1,SERPINH1,subset,0.806380989,PVL Immature s1,Peri
3.08e-261,0.801511916,0.361,0.043,9.159999999999999e-257,PVL Immature s1,KCNE4,subset,0.801511916,PVL Immature s1,Peri
7.969999999999999e-169,0.795994422,0.243,0.048,2.3699999999999997e-164,PVL Immature s1,TNC,subset,0.795994422,PVL Immature s1,Peri
6.399999999999999e-221,0.789092651,0.477,0.222,1.8999999999999997e-216,PVL Immature s1,C20orf27,subset,0.789092651,PVL Immature s1,Peri
5.979999999999999e-258,0.788130163,0.456,0.122,1.7799999999999997e-253,PVL Immature s1,FBLIM1,subset,0.788130163,PVL Immature s1,Peri
4.9e-230,0.784525643,0.222,0.012,1.4599999999999998e-225,PVL Immature s1,ADH1B,subset,0.784525643,PVL Immature s1,Peri
1.13e-149,0.778042023,0.654,0.321,3.3699999999999995e-145,PVL Immature s1,CTSC,subset,0.778042023,PVL Immature s1,Peri
1.7799999999999999e-186,0.776753746,0.245,0.029,5.289999999999999e-182,PVL Immature s1,FMO2,subset,0.776753746,PVL Immature s1,Peri
1.46e-135,0.776113384,0.411,0.153,4.34e-131,PVL Immature s1,LMCD1,subset,0.776113384,PVL Immature s1,Peri
1.5199999999999996e-232,0.774008278,0.944,0.707,4.5099999999999997e-228,PVL Immature s1,VIM,subset,0.774008278,PVL Immature s1,Peri
1.8499999999999997e-178,0.773860959,0.637,0.365,5.499999999999999e-174,PVL Immature s1,CYB5R3,subset,0.773860959,PVL Immature s1,Peri
5.99e-280,0.773277377,0.39,0.047,1.78e-275,PVL Immature s1,EDNRA,subset,0.773277377,PVL Immature s1,Peri
7.229999999999999e-216,0.768271864,0.887,0.541,2.1499999999999996e-211,PVL Immature s1,LGALS1,subset,0.768271864,PVL Immature s1,Peri
2.56e-283,0.762675006,0.32,0.03,7.619999999999999e-279,PVL Immature s1,MRGPRF,subset,0.762675006,PVL Immature s1,Peri
4.69e-244,0.761130022,0.422,0.086,1.39e-239,PVL Immature s1,GUCY1A3,subset,0.761130022,PVL Immature s1,Peri
2.13e-287,0.760967681,0.497,0.087,6.340000000000001e-283,PVL Immature s1,AEBP1,subset,0.760967681,PVL Immature s1,Peri
9.869999999999999e-130,0.758201186,0.443,0.154,2.9299999999999995e-125,PVL Immature s1,MEF2C,subset,0.758201186,PVL Immature s1,Peri
2.0899999999999996e-130,0.753361833,0.896,0.785,6.219999999999999e-126,PVL Immature s1,FOS,subset,0.753361833,PVL Immature s1,Peri
7.589999999999997e-183,0.753064771,0.542,0.17,2.2599999999999997e-178,PVL Immature s1,ZEB2,subset,0.753064771,PVL Immature s1,Peri
8.31e-287,0.752844209,0.345,0.037,2.4700000000000002e-282,PVL Immature s1,NEURL1B,subset,0.752844209,PVL Immature s1,Peri
9.17e-217,0.750385133,0.476,0.166,2.7299999999999996e-212,PVL Immature s1,PTK2,subset,0.750385133,PVL Immature s1,Peri
1.1499999999999999e-197,0.749099149,0.418,0.103,3.4199999999999994e-193,PVL Immature s1,JAG1,subset,0.749099149,PVL Immature s1,Peri
6.06e-187,0.746525978,0.553,0.198,1.7999999999999996e-182,PVL Immature s1,PMP22,subset,0.746525978,PVL Immature s1,Peri
2.2899999999999998e-175,0.74009786,0.855,0.613,6.819999999999999e-171,PVL Immature s1,IFITM2,subset,0.74009786,PVL Immature s1,Peri
1.72e-192,0.73802946,0.328,0.05,5.1199999999999995e-188,PVL Immature s1,CD248,subset,0.73802946,PVL Immature s1,Peri
9.239999999999999e-211,0.737135965,0.412,0.084,2.7499999999999996e-206,PVL Immature s1,DLC1,subset,0.737135965,PVL Immature s1,Peri
6.03e-114,0.737082994,0.359,0.124,1.7899999999999998e-109,PVL Immature s1,PDLIM3,subset,0.737082994,PVL Immature s1,Peri
4.4599999999999995e-160,0.734689386,0.633,0.31,1.33e-155,PVL Immature s1,STOM,subset,0.734689386,PVL Immature s1,Peri
2.3e-192,0.733333771,0.376,0.082,6.85e-188,PVL Immature s1,SGCE,subset,0.733333771,PVL Immature s1,Peri
4.79e-136,0.730430633,0.452,0.179,1.42e-131,PVL Immature s1,MGLL,subset,0.730430633,PVL Immature s1,Peri
1.2276542814804e-294,0.726089778,0.234,0.023,3.65e-305,PVL Immature s1,CLSTN2,subset,0.726089778,PVL Immature s1,Peri
1.5699999999999998e-193,0.725097133,0.483,0.163,4.66e-189,PVL Immature s1,RBPMS,subset,0.725097133,PVL Immature s1,Peri
3.96e-189,0.724214257,0.458,0.146,1.1799999999999999e-184,PVL Immature s1,AC013461.1,subset,0.724214257,PVL Immature s1,Peri
7.71e-116,0.715057727,0.746,0.601,2.29e-111,PVL Immature s1,FOSB,subset,0.715057727,PVL Immature s1,Peri
3.53e-186,0.715044886,0.348,0.064,1.0499999999999999e-181,PVL Immature s1,NID1,subset,0.715044886,PVL Immature s1,Peri
9.4e-172,0.704949701,0.38,0.093,2.7899999999999996e-167,PVL Immature s1,COX7A1,subset,0.704949701,PVL Immature s1,Peri
8.849999999999998e-167,0.704646712,0.368,0.078,2.63e-162,PVL Immature s1,COL5A2,subset,0.704646712,PVL Immature s1,Peri
6.729999999999999e-215,0.703086228,0.382,0.078,1.9999999999999998e-210,PVL Immature s1,TNS1,subset,0.703086228,PVL Immature s1,Peri
3.53e-213,0.702267186,0.407,0.11,1.0499999999999998e-208,PVL Immature s1,RERG,subset,0.702267186,PVL Immature s1,Peri
4.21e-219,0.70193401,0.329,0.06,1.25e-214,PVL Immature s1,PROCR,subset,0.70193401,PVL Immature s1,Peri
3.9899999999999997e-84,0.697289295,0.419,0.178,1.1900000000000001e-79,PVL Immature s1,PDK4,subset,0.697289295,PVL Immature s1,Peri
0,0.692057928,0.321,0.019,0,PVL Immature s1,PDE1A,subset,0.692057928,PVL Immature s1,Peri
5.4499999999999996e-257,0.689200702,0.293,0.029,1.6199999999999997e-252,PVL Immature s1,GUCY1A2,subset,0.689200702,PVL Immature s1,Peri
4.3199999999999995e-170,0.686096011,0.314,0.065,1.2799999999999998e-165,PVL Immature s1,PDGFA,subset,0.686096011,PVL Immature s1,Peri
1.79e-220,0.67889715,0.406,0.071,5.3199999999999997e-216,PVL Immature s1,DKK3,subset,0.67889715,PVL Immature s1,Peri
7.519999999999998e-183,0.677627022,0.384,0.113,2.2399999999999998e-178,PVL Immature s1,INAFM1,subset,0.677627022,PVL Immature s1,Peri
3.8799999999999996e-271,0.676128382,0.343,0.039,1.15e-266,PVL Immature s1,PARM1,subset,0.676128382,PVL Immature s1,Peri
3.5299999999999996e-140,0.669497432,0.429,0.14,1.05e-135,PVL Immature s1,CAV2,subset,0.669497432,PVL Immature s1,Peri
2.4199999999999995e-151,0.668401984,0.624,0.296,7.19e-147,PVL Immature s1,PDLIM1,subset,0.668401984,PVL Immature s1,Peri
1.6199999999999997e-110,0.662112387,0.58,0.367,4.83e-106,PVL Immature s1,SLC38A2,subset,0.662112387,PVL Immature s1,Peri
3.4999999999999993e-152,0.660912982,0.401,0.156,1.0399999999999999e-147,PVL Immature s1,VCL,subset,0.660912982,PVL Immature s1,Peri
1.1799999999999999e-145,0.660085404,0.368,0.122,3.51e-141,PVL Immature s1,LAMB2,subset,0.660085404,PVL Immature s1,Peri
1.8999999999999998e-202,0.659811074,0.254,0.023,5.6600000000000005e-198,PVL Immature s1,ENPEP,subset,0.659811074,PVL Immature s1,Peri
9.89e-137,0.658648214,0.483,0.232,2.9399999999999995e-132,PVL Immature s1,MAP1LC3A,subset,0.658648214,PVL Immature s1,Peri
8.46e-78,0.654783762,0.468,0.283,2.5200000000000003e-73,PVL Immature s1,LINC00152,subset,0.654783762,PVL Immature s1,Peri
1.1999999999999998e-121,0.654167101,0.357,0.134,3.56e-117,PVL Immature s1,FAM46A,subset,0.654167101,PVL Immature s1,Peri
3.3499999999999998e-90,0.654103474,0.389,0.193,9.95e-86,PVL Immature s1,MIR4435-2HG,subset,0.654103474,PVL Immature s1,Peri
5.909999999999999e-178,0.654025999,0.376,0.1,1.7599999999999998e-173,PVL Immature s1,VASN,subset,0.654025999,PVL Immature s1,Peri
2.61e-109,0.64996601,0.194,0.086,7.750000000000001e-105,PVL Immature s1,IGFBP2,subset,0.64996601,PVL Immature s1,Peri
6.09e-45,0.649582632,0.176,0.058,1.81e-40,PVL Immature s1,MFAP4,subset,0.649582632,PVL Immature s1,Peri
1.14e-131,0.646462281,0.514,0.217,3.39e-127,PVL Immature s1,TACC1,subset,0.646462281,PVL Immature s1,Peri
1.45e-305,0.644090857,0.271,0.013,4.3099999999999993e-303,PVL Immature s1,REM1,subset,0.644090857,PVL Immature s1,Peri
1.17e-122,0.643733548,0.475,0.198,3.4699999999999995e-118,PVL Immature s1,ARHGAP29,subset,0.643733548,PVL Immature s1,Peri
6.399999999999999e-124,0.637796372,0.442,0.194,1.8999999999999996e-119,PVL Immature s1,HES4,subset,0.637796372,PVL Immature s1,Peri
4.4599999999999993e-178,0.637016806,0.395,0.088,1.3299999999999998e-173,PVL Immature s1,EFEMP2,subset,0.637016806,PVL Immature s1,Peri
1.5e-82,0.633801411,0.583,0.473,4.47e-78,PVL Immature s1,IRF1,subset,0.633801411,PVL Immature s1,Peri
3.17e-127,0.631600796,0.539,0.295,9.44e-123,PVL Immature s1,TNFRSF1A,subset,0.631600796,PVL Immature s1,Peri
6.45e-157,0.630308112,0.418,0.111,1.9199999999999997e-152,PVL Immature s1,FSTL1,subset,0.630308112,PVL Immature s1,Peri
5.63e-85,0.626053993,0.159,0.042,1.67e-80,PVL Immature s1,AC017002.2,subset,0.626053993,PVL Immature s1,Peri
5.269999999999999e-153,0.625937955,0.376,0.098,1.5699999999999997e-148,PVL Immature s1,PLS3,subset,0.625937955,PVL Immature s1,Peri
