p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,1.175498394,0.882,0.323,0,T cells c11 MKI67,RAC2,subset,1.175498394,T_cells_c11_MKI67,T
0,1.130798348,0.469,0.026,0,T cells c11 MKI67,ASPM,subset,1.130798348,T_cells_c11_MKI67,T
0,1.129297042,0.67,0.174,0,T cells c11 MKI67,SMC4,subset,1.129297042,T_cells_c11_MKI67,T
0,1.115262768,0.868,0.41,0,T cells c11 MKI67,COTL1,subset,1.115262768,T_cells_c11_MKI67,T
0,1.089810236,0.896,0.454,0,T cells c11 MKI67,PSMB9,subset,1.089810236,T_cells_c11_MKI67,T
0,1.083331793,0.823,0.444,0,T cells c11 MKI67,H2AFV,subset,1.083331793,T_cells_c11_MKI67,T
0,1.069803944,0.855,0.495,0,T cells c11 MKI67,ANP32B,subset,1.069803944,T_cells_c11_MKI67,T
0,1.051183416,0.668,0.155,0,T cells c11 MKI67,TMPO,subset,1.051183416,T_cells_c11_MKI67,T
0,1.039767325,0.572,0.059,0,T cells c11 MKI67,CENPM,subset,1.039767325,T_cells_c11_MKI67,T
0,1.034937881,0.821,0.442,0,T cells c11 MKI67,CALM3,subset,1.034937881,T_cells_c11_MKI67,T
4.5699999999999993e-228,1.033338895,0.384,0.081,1.36e-223,T cells c11 MKI67,GZMB,subset,1.033338895,T_cells_c11_MKI67,T
0,1.028980024,0.825,0.311,0,T cells c11 MKI67,LSP1,subset,1.028980024,T_cells_c11_MKI67,T
0,1.023796089,0.734,0.429,0,T cells c11 MKI67,DUT,subset,1.023796089,T_cells_c11_MKI67,T
0,1.009640164,0.524,0.045,0,T cells c11 MKI67,CDK1,subset,1.009640164,T_cells_c11_MKI67,T
3.4499999999999997e-189,0.987925153,0.386,0.1,1.0199999999999999e-184,T cells c11 MKI67,CD8A,subset,0.987925153,T_cells_c11_MKI67,T
0,0.98231032,0.48,0.043,0,T cells c11 MKI67,TPX2,subset,0.98231032,T_cells_c11_MKI67,T
1.09e-260,0.947818158,0.53,0.147,3.24e-256,T cells c11 MKI67,NKG7,subset,0.947818158,T_cells_c11_MKI67,T
0,0.946502849,0.343,0.015,0,T cells c11 MKI67,HIST1H1B,subset,0.946502849,T_cells_c11_MKI67,T
0,0.94609409,0.777,0.407,0,T cells c11 MKI67,DEK,subset,0.94609409,T_cells_c11_MKI67,T
0,0.931735378,0.668,0.191,0,T cells c11 MKI67,ANP32E,subset,0.931735378,T_cells_c11_MKI67,T
0,0.926297274,0.643,0.223,0,T cells c11 MKI67,CKS1B,subset,0.926297274,T_cells_c11_MKI67,T
0,0.926115114,0.438,0.023,0,T cells c11 MKI67,CCNA2,subset,0.926115114,T_cells_c11_MKI67,T
0,0.905175263,0.481,0.035,0,T cells c11 MKI67,CLSPN,subset,0.905175263,T_cells_c11_MKI67,T
0,0.898809003,0.903,0.658,0,T cells c11 MKI67,RAN,subset,0.898809003,T_cells_c11_MKI67,T
0,0.895892969,0.503,0.056,0,T cells c11 MKI67,CDKN3,subset,0.895892969,T_cells_c11_MKI67,T
0,0.887014813,0.927,0.706,0,T cells c11 MKI67,ARPC2,subset,0.887014813,T_cells_c11_MKI67,T
0,0.885329979,0.657,0.197,0,T cells c11 MKI67,C12orf75,subset,0.885329979,T_cells_c11_MKI67,T
0,0.875252141,0.55,0.191,0,T cells c11 MKI67,PCNA,subset,0.875252141,T_cells_c11_MKI67,T
0,0.874484339,0.523,0.058,0,T cells c11 MKI67,ZWINT,subset,0.874484339,T_cells_c11_MKI67,T
0,0.873581273,0.476,0.038,0,T cells c11 MKI67,ASF1B,subset,0.873581273,T_cells_c11_MKI67,T
