p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
5.03e-220,0.537840939,0.865,0.598,1.4999999999999996e-215,CAFs myCAF like s5,LY6E,subset,0.537840939,CAFs myCAF like s5,Fibro
0,0.531563588,0.436,0.083,0,CAFs myCAF like s5,TMEM204,subset,0.531563588,CAFs myCAF like s5,Fibro
0,0.52925849,0.514,0.148,0,CAFs myCAF like s5,GLT8D1,subset,0.52925849,CAFs myCAF like s5,Fibro
5.539999999999998e-234,0.528114387,0.664,0.347,1.6499999999999997e-229,CAFs myCAF like s5,YIF1A,subset,0.528114387,CAFs myCAF like s5,Fibro
0,0.527445772,0.317,0.012,0,CAFs myCAF like s5,COL8A2,subset,0.527445772,CAFs myCAF like s5,Fibro
1.2799999999999996e-227,0.526655578,0.566,0.266,3.799999999999999e-223,CAFs myCAF like s5,PDLIM5,subset,0.526655578,CAFs myCAF like s5,Fibro
0,0.525474627,0.401,0.046,0,CAFs myCAF like s5,PTGFRN,subset,0.525474627,CAFs myCAF like s5,Fibro
0,0.525132959,0.465,0.126,0,CAFs myCAF like s5,PLOD1,subset,0.525132959,CAFs myCAF like s5,Fibro
2.0799999999999997e-167,0.524926251,0.454,0.194,6.189999999999999e-163,CAFs myCAF like s5,GBP1,subset,0.524926251,CAFs myCAF like s5,Fibro
0,0.523349202,0.574,0.189,0,CAFs myCAF like s5,ADD3,subset,0.523349202,CAFs myCAF like s5,Fibro
0,0.522737919,0.419,0.056,0,CAFs myCAF like s5,TPST1,subset,0.522737919,CAFs myCAF like s5,Fibro
1.38e-261,0.522362488,0.506,0.197,4.1e-257,CAFs myCAF like s5,LTBP3,subset,0.522362488,CAFs myCAF like s5,Fibro
0,0.519582675,0.366,0.024,0,CAFs myCAF like s5,BNC2,subset,0.519582675,CAFs myCAF like s5,Fibro
0,0.518600905,0.332,0.017,0,CAFs myCAF like s5,PCDH7,subset,0.518600905,CAFs myCAF like s5,Fibro
0,0.518155078,0.301,0.017,0,CAFs myCAF like s5,ABI3BP,subset,0.518155078,CAFs myCAF like s5,Fibro
0,0.516299066,0.334,0.012,0,CAFs myCAF like s5,GXYLT2,subset,0.516299066,CAFs myCAF like s5,Fibro
1.2100000000000001e-276,0.514799542,0.378,0.095,3.6e-272,CAFs myCAF like s5,CDKN2A,subset,0.514799542,CAFs myCAF like s5,Fibro
0,0.514718274,0.477,0.14,0,CAFs myCAF like s5,RHOBTB3,subset,0.514718274,CAFs myCAF like s5,Fibro
0,0.514049979,0.463,0.113,0,CAFs myCAF like s5,FAM198B,subset,0.514049979,CAFs myCAF like s5,Fibro
0,0.511534062,0.371,0.027,0,CAFs myCAF like s5,P3H3,subset,0.511534062,CAFs myCAF like s5,Fibro
0,0.511223044,0.4,0.056,0,CAFs myCAF like s5,RBMS3,subset,0.511223044,CAFs myCAF like s5,Fibro
3.569999999999999e-303,0.510711567,0.479,0.152,1.0599999999999999e-298,CAFs myCAF like s5,VCL,subset,0.510711567,CAFs myCAF like s5,Fibro
0,0.510471589,0.384,0.055,0,CAFs myCAF like s5,SH3PXD2B,subset,0.510471589,CAFs myCAF like s5,Fibro
2.41e-260,0.510112861,0.632,0.293,7.169999999999999e-256,CAFs myCAF like s5,ILK,subset,0.510112861,CAFs myCAF like s5,Fibro
0,0.507659617,0.365,0.065,0,CAFs myCAF like s5,PTN,subset,0.507659617,CAFs myCAF like s5,Fibro
3.1099999999999994e-252,0.507472154,0.521,0.202,9.26e-248,CAFs myCAF like s5,ENAH,subset,0.507472154,CAFs myCAF like s5,Fibro
1.69e-289,0.506052224,0.418,0.132,5.04e-285,CAFs myCAF like s5,GOLM1,subset,0.506052224,CAFs myCAF like s5,Fibro
0,0.505667775,0.367,0.025,0,CAFs myCAF like s5,CLMP,subset,0.505667775,CAFs myCAF like s5,Fibro
1.09e-203,0.505653762,0.714,0.408,3.25e-199,CAFs myCAF like s5,EGR1,subset,0.505653762,CAFs myCAF like s5,Fibro
0,0.505320421,0.902,0.55,0,CAFs myCAF like s5,PSAP,subset,0.505320421,CAFs myCAF like s5,Fibro
7.98297600524114e-293,0.505276696,0.495,0.166,2.3700000000000003e-305,CAFs myCAF like s5,SLC44A1,subset,0.505276696,CAFs myCAF like s5,Fibro
2.3599999999999994e-235,0.504130819,0.785,0.459,7.019999999999998e-231,CAFs myCAF like s5,TUBA1A,subset,0.504130819,CAFs myCAF like s5,Fibro
0,0.502550288,0.476,0.099,0,CAFs myCAF like s5,ZEB1,subset,0.502550288,CAFs myCAF like s5,Fibro
0,0.501542107,0.464,0.136,0,CAFs myCAF like s5,MYOF,subset,0.501542107,CAFs myCAF like s5,Fibro
0,0.500009803,0.504,0.14,0,CAFs myCAF like s5,WWTR1,subset,0.500009803,CAFs myCAF like s5,Fibro
0,2.811140774,0.915,0.072,0,CAFs Transitioning s3,SFRP2,subset,2.811140774,CAFs Transitioning s3,Fibro
0,2.737382022,0.995,0.097,0,CAFs Transitioning s3,LUM,subset,2.737382022,CAFs Transitioning s3,Fibro
0,2.694468931,0.969,0.119,0,CAFs Transitioning s3,COL3A1,subset,2.694468931,CAFs Transitioning s3,Fibro
0,2.66718158,0.987,0.139,0,CAFs Transitioning s3,COL1A2,subset,2.66718158,CAFs Transitioning s3,Fibro
0,2.658942878,0.975,0.151,0,CAFs Transitioning s3,COL1A1,subset,2.658942878,CAFs Transitioning s3,Fibro
0,2.629312257,0.986,0.112,0,CAFs Transitioning s3,DCN,subset,2.629312257,CAFs Transitioning s3,Fibro
7.3e-199,2.451481419,0.448,0.048,2.1699999999999995e-194,CAFs Transitioning s3,MMP11,subset,2.451481419,CAFs Transitioning s3,Fibro
0,2.357388616,0.803,0.098,0,CAFs Transitioning s3,CTHRC1,subset,2.357388616,CAFs Transitioning s3,Fibro
2.8599999999999995e-237,2.301423668,0.459,0.028,8.51e-233,CAFs Transitioning s3,SFRP4,subset,2.301423668,CAFs Transitioning s3,Fibro
0,2.289767941,0.848,0.088,0,CAFs Transitioning s3,CCDC80,subset,2.289767941,CAFs Transitioning s3,Fibro
2.3599999999999997e-194,2.235076452,0.505,0.062,7.019999999999999e-190,CAFs Transitioning s3,CXCL14,subset,2.235076452,CAFs Transitioning s3,Fibro
0,2.228269433,0.759,0.085,0,CAFs Transitioning s3,POSTN,subset,2.228269433,CAFs Transitioning s3,Fibro
3.7800000000000003e-289,2.151466946,0.732,0.133,1.12e-284,CAFs Transitioning s3,CTGF,subset,2.151466946,CAFs Transitioning s3,Fibro
0,2.146430561,0.91,0.085,0,CAFs Transitioning s3,COL6A3,subset,2.146430561,CAFs Transitioning s3,Fibro
0,2.130533938,0.895,0.087,0,CAFs Transitioning s3,CTSK,subset,2.130533938,CAFs Transitioning s3,Fibro
0,2.097957749,0.955,0.131,0,CAFs Transitioning s3,C1S,subset,2.097957749,CAFs Transitioning s3,Fibro
0,2.04858208,0.826,0.093,0,CAFs Transitioning s3,MMP2,subset,2.04858208,CAFs Transitioning s3,Fibro
0,2.043759066,0.928,0.141,0,CAFs Transitioning s3,COL6A2,subset,2.043759066,CAFs Transitioning s3,Fibro
4.3599999999999995e-210,2.012395519,0.74,0.184,1.3e-205,CAFs Transitioning s3,APOD,subset,2.012395519,CAFs Transitioning s3,Fibro
0,2.006758323,0.843,0.088,0,CAFs Transitioning s3,AEBP1,subset,2.006758323,CAFs Transitioning s3,Fibro
0,1.983468386,0.902,0.128,0,CAFs Transitioning s3,COL6A1,subset,1.983468386,CAFs Transitioning s3,Fibro
0,1.977457258,0.964,0.236,0,CAFs Transitioning s3,SPARC,subset,1.977457258,CAFs Transitioning s3,Fibro
0,1.971399309,0.843,0.106,0,CAFs Transitioning s3,RARRES2,subset,1.971399309,CAFs Transitioning s3,Fibro
0,1.945116666,0.817,0.137,0,CAFs Transitioning s3,BGN,subset,1.945116666,CAFs Transitioning s3,Fibro
0,1.939186109,0.879,0.143,0,CAFs Transitioning s3,SERPINF1,subset,1.939186109,CAFs Transitioning s3,Fibro
0,1.925930187,0.933,0.437,0,CAFs Transitioning s3,TIMP1,subset,1.925930187,CAFs Transitioning s3,Fibro
0,1.900452714,0.808,0.102,0,CAFs Transitioning s3,FBLN1,subset,1.900452714,CAFs Transitioning s3,Fibro
0,1.846245379,0.812,0.089,0,CAFs Transitioning s3,MXRA8,subset,1.846245379,CAFs Transitioning s3,Fibro
1.56e-305,1.811762884,0.861,0.179,4.639999999999999e-303,CAFs Transitioning s3,FN1,subset,1.811762884,CAFs Transitioning s3,Fibro
0,1.756710929,0.803,0.119,0,CAFs Transitioning s3,C1R,subset,1.756710929,CAFs Transitioning s3,Fibro
1.72e-200,1.749956131,0.707,0.224,5.12e-196,CAFs Transitioning s3,CYR61,subset,1.749956131,CAFs Transitioning s3,Fibro
0,1.727544913,0.837,0.113,0,CAFs Transitioning s3,VCAN,subset,1.727544913,CAFs Transitioning s3,Fibro
0,1.725445175,0.807,0.077,0,CAFs Transitioning s3,COL5A2,subset,1.725445175,CAFs Transitioning s3,Fibro
0,1.716984277,0.788,0.089,0,CAFs Transitioning s3,ISLR,subset,1.716984277,CAFs Transitioning s3,Fibro
8.469999999999999e-208,1.708461885,0.544,0.084,2.52e-203,CAFs Transitioning s3,C3,subset,1.708461885,CAFs Transitioning s3,Fibro
4.789999999999999e-215,1.696386289,0.852,0.374,1.4299999999999999e-210,CAFs Transitioning s3,GSN,subset,1.696386289,CAFs Transitioning s3,Fibro
0,1.690586565,0.716,0.056,0,CAFs Transitioning s3,MFAP4,subset,1.690586565,CAFs Transitioning s3,Fibro
4.15e-146,1.676207758,0.439,0.058,1.24e-141,CAFs Transitioning s3,IGF2,subset,1.676207758,CAFs Transitioning s3,Fibro
4.10622667692396e-293,1.671865406,0.702,0.094,1.2209043778498e-294,CAFs Transitioning s3,HTRA1,subset,1.671865406,CAFs Transitioning s3,Fibro
1.6099999999999998e-271,1.66910905,0.893,0.313,4.78e-267,CAFs Transitioning s3,IGFBP4,subset,1.66910905,CAFs Transitioning s3,Fibro
1.2799999999999998e-303,1.649762159,0.593,0.039,3.799999999999999e-299,CAFs Transitioning s3,ASPN,subset,1.649762159,CAFs Transitioning s3,Fibro
6.52122885093061e-293,1.645163579,0.732,0.092,1.9400000000000002e-305,CAFs Transitioning s3,SPON2,subset,1.645163579,CAFs Transitioning s3,Fibro
3.58e-281,1.617379137,0.638,0.076,1.0600000000000001e-276,CAFs Transitioning s3,MFAP2,subset,1.617379137,CAFs Transitioning s3,Fibro
0,1.60484404,0.91,0.243,0,CAFs Transitioning s3,SERPING1,subset,1.60484404,CAFs Transitioning s3,Fibro
0,1.585783772,0.792,0.09,0,CAFs Transitioning s3,THY1,subset,1.585783772,CAFs Transitioning s3,Fibro
0,1.57257594,0.792,0.112,0,CAFs Transitioning s3,PCOLCE,subset,1.57257594,CAFs Transitioning s3,Fibro
9.839999999999999e-293,1.566775379,0.647,0.061,2.9299999999999997e-288,CAFs Transitioning s3,COL14A1,subset,1.566775379,CAFs Transitioning s3,Fibro
2.7199999999999996e-195,1.549531949,0.521,0.07,8.099999999999999e-191,CAFs Transitioning s3,IGFBP6,subset,1.549531949,CAFs Transitioning s3,Fibro
0,1.545691318,0.743,0.072,0,CAFs Transitioning s3,FBLN2,subset,1.545691318,CAFs Transitioning s3,Fibro
1.4599999999999998e-225,1.542303754,0.542,0.055,4.3399999999999996e-221,CAFs Transitioning s3,IGF1,subset,1.542303754,CAFs Transitioning s3,Fibro
9.11e-230,1.531283792,0.59,0.08,2.71e-225,CAFs Transitioning s3,EFEMP1,subset,1.531283792,CAFs Transitioning s3,Fibro
0,1.495543343,0.779,0.111,0,CAFs Transitioning s3,FSTL1,subset,1.495543343,CAFs Transitioning s3,Fibro
9.17e-280,1.470438055,0.599,0.047,2.73e-275,CAFs Transitioning s3,MEG3,subset,1.470438055,CAFs Transitioning s3,Fibro
2.34e-269,1.469591262,0.537,0.034,6.95e-265,CAFs Transitioning s3,DPT,subset,1.469591262,CAFs Transitioning s3,Fibro
0,1.459624853,0.66,0.04,0,CAFs Transitioning s3,THBS2,subset,1.459624853,CAFs Transitioning s3,Fibro
3.8499999999999995e-66,1.433969764,0.351,0.168,1.14e-61,CAFs Transitioning s3,CFD,subset,1.433969764,CAFs Transitioning s3,Fibro
0,1.42326122,0.669,0.052,0,CAFs Transitioning s3,COL5A1,subset,1.42326122,CAFs Transitioning s3,Fibro
5.83e-256,1.395683002,0.718,0.107,1.7300000000000001e-251,CAFs Transitioning s3,CXCL12,subset,1.395683002,CAFs Transitioning s3,Fibro
3.6400000000000004e-122,1.392154289,0.394,0.055,1.08e-117,CAFs Transitioning s3,PTGDS,subset,1.392154289,CAFs Transitioning s3,Fibro
2.4100000000000002e-276,1.389470172,0.917,0.27,7.16e-272,CAFs Transitioning s3,CALD1,subset,1.389470172,CAFs Transitioning s3,Fibro
1.04e-179,1.373555221,0.383,0.029,3.0999999999999994e-175,CAFs Transitioning s3,MFAP5,subset,1.373555221,CAFs Transitioning s3,Fibro
2.9499999999999996e-210,1.356550776,0.761,0.196,8.76e-206,CAFs Transitioning s3,NNMT,subset,1.356550776,CAFs Transitioning s3,Fibro
6.02e-281,1.341550981,0.738,0.215,1.79e-276,CAFs Transitioning s3,PPIC,subset,1.341550981,CAFs Transitioning s3,Fibro
2.6499999999999997e-274,1.336542688,0.756,0.161,7.87e-270,CAFs Transitioning s3,TIMP2,subset,1.336542688,CAFs Transitioning s3,Fibro
3.63e-255,1.316058295,0.964,0.542,1.0799999999999999e-250,CAFs Transitioning s3,LGALS1,subset,1.316058295,CAFs Transitioning s3,Fibro
8.21e-305,1.311503697,0.617,0.047,2.4399999999999998e-303,CAFs Transitioning s3,PDGFRL,subset,1.311503697,CAFs Transitioning s3,Fibro
1.65e-278,1.310081575,0.722,0.115,4.909999999999999e-274,CAFs Transitioning s3,LRP1,subset,1.310081575,CAFs Transitioning s3,Fibro
1.1399999999999999e-212,1.300210803,0.895,0.29,3.39e-208,CAFs Transitioning s3,IGFBP7,subset,1.300210803,CAFs Transitioning s3,Fibro
1.3199999999999999e-223,1.273901264,0.568,0.068,3.9199999999999995e-219,CAFs Transitioning s3,COL12A1,subset,1.273901264,CAFs Transitioning s3,Fibro
9.28e-192,1.265218849,0.593,0.123,2.76e-187,CAFs Transitioning s3,MMP14,subset,1.265218849,CAFs Transitioning s3,Fibro
1.09e-290,1.264840825,0.613,0.05,3.2399999999999994e-286,CAFs Transitioning s3,MXRA5,subset,1.264840825,CAFs Transitioning s3,Fibro
3.0600000000000003e-276,1.220788694,0.655,0.069,9.089999999999999e-272,CAFs Transitioning s3,OLFML3,subset,1.220788694,CAFs Transitioning s3,Fibro
4.699999999999999e-190,1.219870325,0.83,0.307,1.3999999999999998e-185,CAFs Transitioning s3,MDK,subset,1.219870325,CAFs Transitioning s3,Fibro
6.449999999999999e-206,1.21275026,0.506,0.054,1.92e-201,CAFs Transitioning s3,ELN,subset,1.21275026,CAFs Transitioning s3,Fibro
1.0299999999999999e-195,1.206850508,0.385,0.022,3.0599999999999995e-191,CAFs Transitioning s3,COL10A1,subset,1.206850508,CAFs Transitioning s3,Fibro
6.529999999999999e-215,1.186121842,0.72,0.2,1.94e-210,CAFs Transitioning s3,PMP22,subset,1.186121842,CAFs Transitioning s3,Fibro
5.229999999999999e-202,1.178945995,0.425,0.029,1.5499999999999998e-197,CAFs Transitioning s3,HTRA3,subset,1.178945995,CAFs Transitioning s3,Fibro
3.97e-170,1.176888982,0.524,0.08,1.1799999999999998e-165,CAFs Transitioning s3,CFH,subset,1.176888982,CAFs Transitioning s3,Fibro
2.19e-242,1.173906059,0.606,0.073,6.499999999999999e-238,CAFs Transitioning s3,FBN1,subset,1.173906059,CAFs Transitioning s3,Fibro
6.59e-154,1.169214254,0.655,0.172,1.96e-149,CAFs Transitioning s3,GEM,subset,1.169214254,CAFs Transitioning s3,Fibro
3.73e-226,1.164811303,0.626,0.117,1.11e-221,CAFs Transitioning s3,CLEC11A,subset,1.164811303,CAFs Transitioning s3,Fibro
2.7899999999999996e-163,1.157836291,0.481,0.106,8.299999999999998e-159,CAFs Transitioning s3,NBL1,subset,1.157836291,CAFs Transitioning s3,Fibro
1.4999999999999998e-249,1.149912145,0.646,0.081,4.4500000000000006e-245,CAFs Transitioning s3,PRRX1,subset,1.149912145,CAFs Transitioning s3,Fibro
7.37e-248,1.148747409,0.951,0.612,2.1899999999999997e-243,CAFs Transitioning s3,CD63,subset,1.148747409,CAFs Transitioning s3,Fibro
3.95252516672997e-293,1.145026976,0.613,0.038,1.17520430782382e-293,CAFs Transitioning s3,PODN,subset,1.145026976,CAFs Transitioning s3,Fibro
2.04e-282,1.142635376,0.613,0.054,6.06e-278,CAFs Transitioning s3,CDH11,subset,1.142635376,CAFs Transitioning s3,Fibro
1.2100000000000001e-251,1.13937997,0.642,0.088,3.589999999999999e-247,CAFs Transitioning s3,EFEMP2,subset,1.13937997,CAFs Transitioning s3,Fibro
1.3499999999999999e-226,1.134006124,0.899,0.537,4.0199999999999995e-222,CAFs Transitioning s3,LAPTM4A,subset,1.134006124,CAFs Transitioning s3,Fibro
4.1299999999999993e-252,1.116314711,0.546,0.045,1.2299999999999995e-247,CAFs Transitioning s3,FAP,subset,1.116314711,CAFs Transitioning s3,Fibro
1.2100000000000002e-91,1.105658195,0.665,0.321,3.5999999999999995e-87,CAFs Transitioning s3,ID3,subset,1.105658195,CAFs Transitioning s3,Fibro
1.5799999999999998e-159,1.100240901,0.481,0.067,4.7e-155,CAFs Transitioning s3,CYP1B1,subset,1.100240901,CAFs Transitioning s3,Fibro
4.04e-68,1.092940417,0.148,0.01,1.2e-63,CAFs Transitioning s3,PI16,subset,1.092940417,CAFs Transitioning s3,Fibro
1.3600000000000001e-117,1.087171391,0.253,0.016,4.0399999999999997e-113,CAFs Transitioning s3,COMP,subset,1.087171391,CAFs Transitioning s3,Fibro
1.3099999999999997e-159,1.086440131,0.75,0.286,3.89e-155,CAFs Transitioning s3,LGALS3BP,subset,1.086440131,CAFs Transitioning s3,Fibro
1.1799999999999998e-169,1.085446774,0.633,0.186,3.519999999999999e-165,CAFs Transitioning s3,PALLD,subset,1.085446774,CAFs Transitioning s3,Fibro
1.38e-177,1.082418881,0.501,0.064,4.11e-173,CAFs Transitioning s3,SRPX,subset,1.082418881,CAFs Transitioning s3,Fibro
3.73e-192,1.075067277,0.901,0.588,1.11e-187,CAFs Transitioning s3,CD99,subset,1.075067277,CAFs Transitioning s3,Fibro
7.639999999999999e-143,1.067313298,0.539,0.101,2.2699999999999997e-138,CAFs Transitioning s3,PLAC9,subset,1.067313298,CAFs Transitioning s3,Fibro
2.7e-127,1.064445859,0.273,0.02,8.03e-123,CAFs Transitioning s3,WISP2,subset,1.064445859,CAFs Transitioning s3,Fibro
4.6500000000000003e-122,1.051446946,0.671,0.211,1.38e-117,CAFs Transitioning s3,TIMP3,subset,1.051446946,CAFs Transitioning s3,Fibro
2.39e-115,1.045730824,0.854,0.456,7.109999999999999e-111,CAFs Transitioning s3,MGP,subset,1.045730824,CAFs Transitioning s3,Fibro
1.9899999999999995e-176,1.032947405,0.356,0.021,5.9e-172,CAFs Transitioning s3,CILP,subset,1.032947405,CAFs Transitioning s3,Fibro
1.27e-198,1.032279996,0.479,0.044,3.7899999999999995e-194,CAFs Transitioning s3,FGF7,subset,1.032279996,CAFs Transitioning s3,Fibro
1.0699999999999999e-125,1.028530892,0.902,0.488,3.1899999999999995e-121,CAFs Transitioning s3,CST3,subset,1.028530892,CAFs Transitioning s3,Fibro
3.0099999999999994e-151,1.027698668,0.743,0.281,8.949999999999999e-147,CAFs Transitioning s3,SERPINH1,subset,1.027698668,CAFs Transitioning s3,Fibro
2.9599999999999994e-152,1.019867809,0.662,0.17,8.799999999999998e-148,CAFs Transitioning s3,TMEM176B,subset,1.019867809,CAFs Transitioning s3,Fibro
5.22e-156,1.019791147,0.394,0.041,1.5499999999999996e-151,CAFs Transitioning s3,COL8A1,subset,1.019791147,CAFs Transitioning s3,Fibro
3.02e-111,1.010256586,0.62,0.2,8.989999999999998e-107,CAFs Transitioning s3,PRSS23,subset,1.010256586,CAFs Transitioning s3,Fibro
3.7499999999999994e-193,1.00910538,0.512,0.066,1.12e-188,CAFs Transitioning s3,ANTXR1,subset,1.00910538,CAFs Transitioning s3,Fibro
8.56e-122,1.006743423,0.458,0.088,2.54e-117,CAFs Transitioning s3,SERPINE2,subset,1.006743423,CAFs Transitioning s3,Fibro
3.0199999999999996e-182,1.006036754,0.55,0.081,8.989999999999999e-178,CAFs Transitioning s3,FBLN5,subset,1.006036754,CAFs Transitioning s3,Fibro
1.2399999999999998e-151,0.99176596,0.499,0.083,3.69e-147,CAFs Transitioning s3,F2R,subset,0.99176596,CAFs Transitioning s3,Fibro
2.72e-166,0.988626968,0.604,0.116,8.069999999999999e-162,CAFs Transitioning s3,GPNMB,subset,0.988626968,CAFs Transitioning s3,Fibro
7.549999999999999e-218,0.972930859,0.553,0.063,2.2399999999999998e-213,CAFs Transitioning s3,RCN3,subset,0.972930859,CAFs Transitioning s3,Fibro
4.549999999999999e-152,0.97063895,0.627,0.14,1.35e-147,CAFs Transitioning s3,LHFP,subset,0.97063895,CAFs Transitioning s3,Fibro
8.31e-199,0.96449911,0.476,0.045,2.4699999999999995e-194,CAFs Transitioning s3,ADAM12,subset,0.96449911,CAFs Transitioning s3,Fibro
3.79e-154,0.957411181,0.709,0.197,1.13e-149,CAFs Transitioning s3,TCF4,subset,0.957411181,CAFs Transitioning s3,Fibro
6.729999999999999e-159,0.954432065,0.405,0.043,2e-154,CAFs Transitioning s3,PRELP,subset,0.954432065,CAFs Transitioning s3,Fibro
2.1399999999999998e-132,0.951078778,0.479,0.091,6.35e-128,CAFs Transitioning s3,GGT5,subset,0.951078778,CAFs Transitioning s3,Fibro
1.38e-166,0.945736593,0.561,0.12,4.0999999999999997e-162,CAFs Transitioning s3,SSPN,subset,0.945736593,CAFs Transitioning s3,Fibro
2.09e-208,0.93277147,0.506,0.056,6.2299999999999996e-204,CAFs Transitioning s3,MRC2,subset,0.93277147,CAFs Transitioning s3,Fibro
1.3599999999999997e-165,0.932164368,0.542,0.085,4.0399999999999995e-161,CAFs Transitioning s3,CRISPLD2,subset,0.932164368,CAFs Transitioning s3,Fibro
2.49e-209,0.928546006,0.452,0.033,7.409999999999999e-205,CAFs Transitioning s3,TMEM119,subset,0.928546006,CAFs Transitioning s3,Fibro
2.3399999999999998e-172,0.925513789,0.371,0.028,6.949999999999998e-168,CAFs Transitioning s3,ITGBL1,subset,0.925513789,CAFs Transitioning s3,Fibro
7.599999999999999e-168,0.92155519,0.969,0.57,2.2599999999999996e-163,CAFs Transitioning s3,IFITM3,subset,0.92155519,CAFs Transitioning s3,Fibro
2.38e-161,0.918941299,0.356,0.027,7.079999999999999e-157,CAFs Transitioning s3,DIO2,subset,0.918941299,CAFs Transitioning s3,Fibro
5.94e-141,0.916651986,0.434,0.06,1.77e-136,CAFs Transitioning s3,TNFAIP6,subset,0.916651986,CAFs Transitioning s3,Fibro
2.8e-150,0.910805351,0.43,0.051,8.33e-146,CAFs Transitioning s3,CD248,subset,0.910805351,CAFs Transitioning s3,Fibro
8.239999999999998e-177,0.903582501,0.36,0.021,2.4499999999999997e-172,CAFs Transitioning s3,OGN,subset,0.903582501,CAFs Transitioning s3,Fibro
3.0000000000000002e-123,0.895210046,0.416,0.07,8.919999999999998e-119,CAFs Transitioning s3,OLFML2B,subset,0.895210046,CAFs Transitioning s3,Fibro
3.839999999999999e-130,0.894247117,0.456,0.077,1.14e-125,CAFs Transitioning s3,SMOC2,subset,0.894247117,CAFs Transitioning s3,Fibro
3.38e-170,0.891170059,0.439,0.048,9.999999999999999e-166,CAFs Transitioning s3,EMILIN1,subset,0.891170059,CAFs Transitioning s3,Fibro
9.069999999999998e-193,0.882955226,0.573,0.08,2.6999999999999998e-188,CAFs Transitioning s3,PDGFRB,subset,0.882955226,CAFs Transitioning s3,Fibro
2.1699999999999998e-126,0.880162246,0.83,0.45,6.450000000000001e-122,CAFs Transitioning s3,SELM,subset,0.880162246,CAFs Transitioning s3,Fibro
2.0399999999999998e-136,0.875393445,0.555,0.115,6.079999999999999e-132,CAFs Transitioning s3,CPE,subset,0.875393445,CAFs Transitioning s3,Fibro
1.98e-65,0.870566987,0.143,0.011,5.9e-61,CAFs Transitioning s3,MMP3,subset,0.870566987,CAFs Transitioning s3,Fibro
1.16e-106,0.865928652,0.342,0.048,3.46e-102,CAFs Transitioning s3,SULF1,subset,0.865928652,CAFs Transitioning s3,Fibro
3.5e-154,0.865038046,0.49,0.096,1.04e-149,CAFs Transitioning s3,CERCAM,subset,0.865038046,CAFs Transitioning s3,Fibro
1.7e-181,0.864571616,0.392,0.028,5.059999999999999e-177,CAFs Transitioning s3,CPXM1,subset,0.864571616,CAFs Transitioning s3,Fibro
6e-111,0.857238885,0.224,0.012,1.7799999999999996e-106,CAFs Transitioning s3,THBS4,subset,0.857238885,CAFs Transitioning s3,Fibro
1.42e-80,0.855312034,0.481,0.154,4.21e-76,CAFs Transitioning s3,THBS1,subset,0.855312034,CAFs Transitioning s3,Fibro
5.9499999999999996e-161,0.851619148,0.454,0.059,1.77e-156,CAFs Transitioning s3,LOXL1,subset,0.851619148,CAFs Transitioning s3,Fibro
1.1599999999999999e-206,0.850280156,0.448,0.033,3.4499999999999993e-202,CAFs Transitioning s3,PDGFRA,subset,0.850280156,CAFs Transitioning s3,Fibro
4.6400000000000006e-79,0.849801782,0.727,0.413,1.38e-74,CAFs Transitioning s3,EGR1,subset,0.849801782,CAFs Transitioning s3,Fibro
6.469999999999999e-159,0.844792848,0.432,0.056,1.92e-154,CAFs Transitioning s3,COL16A1,subset,0.844792848,CAFs Transitioning s3,Fibro
1.0099999999999999e-87,0.839628976,0.353,0.064,3.01e-83,CAFs Transitioning s3,SERPINE1,subset,0.839628976,CAFs Transitioning s3,Fibro
1.3499999999999998e-168,0.839204315,0.548,0.1,4.01e-164,CAFs Transitioning s3,TMEM98,subset,0.839204315,CAFs Transitioning s3,Fibro
1.3999999999999999e-112,0.837180583,0.519,0.142,4.15e-108,CAFs Transitioning s3,PLXDC2,subset,0.837180583,CAFs Transitioning s3,Fibro
1.21e-187,0.834900263,0.472,0.052,3.589999999999999e-183,CAFs Transitioning s3,GLT8D2,subset,0.834900263,CAFs Transitioning s3,Fibro
1.2499999999999998e-118,0.833015347,0.6,0.2,3.7099999999999996e-114,CAFs Transitioning s3,TSPAN4,subset,0.833015347,CAFs Transitioning s3,Fibro
1.96e-142,0.832254793,0.441,0.103,5.84e-138,CAFs Transitioning s3,ITGB5,subset,0.832254793,CAFs Transitioning s3,Fibro
1.44e-123,0.82315344,0.6,0.156,4.2699999999999986e-119,CAFs Transitioning s3,TMEM176A,subset,0.82315344,CAFs Transitioning s3,Fibro
1.1099999999999999e-67,0.813975714,0.459,0.202,3.29e-63,CAFs Transitioning s3,KCNQ1OT1,subset,0.813975714,CAFs Transitioning s3,Fibro
2.3799999999999996e-202,0.809517661,0.42,0.027,7.08e-198,CAFs Transitioning s3,LAMA2,subset,0.809517661,CAFs Transitioning s3,Fibro
3.21e-97,0.807983593,0.486,0.14,9.55e-93,CAFs Transitioning s3,GAS6,subset,0.807983593,CAFs Transitioning s3,Fibro
2.2399999999999998e-129,0.794823308,0.553,0.157,6.669999999999999e-125,CAFs Transitioning s3,CYBRD1,subset,0.794823308,CAFs Transitioning s3,Fibro
3.33e-146,0.794282136,0.557,0.129,9.91e-142,CAFs Transitioning s3,FKBP10,subset,0.794282136,CAFs Transitioning s3,Fibro
