p_val,avg_logFC,pct.1,pct.2,p_val_adj,cluster,gene,classification tier,avg_strength,cluster0,celltype
0,0.591814894,0.302,0.02,0,Endothelial CXCL12,TEK,subset,0.591814894,Endothelial CXCL12,Endo
6.289999999999999e-302,0.591413609,0.355,0.052,1.87e-297,Endothelial CXCL12,CFI,subset,0.591413609,Endothelial CXCL12,Endo
3.75e-289,0.591401917,0.339,0.081,1.12e-284,Endothelial CXCL12,ASRGL1,subset,0.591401917,Endothelial CXCL12,Endo
2.78e-212,0.590212668,0.378,0.123,8.27e-208,Endothelial CXCL12,LIMCH1,subset,0.590212668,Endothelial CXCL12,Endo
1.8099999999999997e-151,0.589835334,0.585,0.346,5.389999999999999e-147,Endothelial CXCL12,AES,subset,0.589835334,Endothelial CXCL12,Endo
8.34e-285,0.589554617,0.33,0.05,2.4799999999999997e-280,Endothelial CXCL12,HHEX,subset,0.589554617,Endothelial CXCL12,Endo
3.8599999999999994e-164,0.588737703,0.581,0.306,1.15e-159,Endothelial CXCL12,FDPS,subset,0.588737703,Endothelial CXCL12,Endo
1.2599999999999998e-180,0.588537879,0.459,0.2,3.749999999999999e-176,Endothelial CXCL12,NUDT14,subset,0.588537879,Endothelial CXCL12,Endo
2.6099999999999998e-298,0.586637424,0.755,0.309,7.77e-294,Endothelial CXCL12,IGFBP4,subset,0.586637424,Endothelial CXCL12,Endo
5.889999999999999e-171,0.585913502,0.335,0.128,1.7499999999999997e-166,Endothelial CXCL12,MYO1E,subset,0.585913502,Endothelial CXCL12,Endo
6.419999999999998e-215,0.585879976,0.373,0.11,1.91e-210,Endothelial CXCL12,CRIM1,subset,0.585879976,Endothelial CXCL12,Endo
7.739999999999999e-153,0.583398596,0.49,0.268,2.2999999999999996e-148,Endothelial CXCL12,PCMTD1,subset,0.583398596,Endothelial CXCL12,Endo
2.7399999999999993e-246,0.583038247,0.387,0.123,8.16e-242,Endothelial CXCL12,MAPK3,subset,0.583038247,Endothelial CXCL12,Endo
1.34870040001743e-293,0.582009126,0.333,0.048,4.01009089937184e-293,Endothelial CXCL12,PLCB1,subset,0.582009126,Endothelial CXCL12,Endo
5.419999999999999e-253,0.579284286,0.311,0.051,1.61e-248,Endothelial CXCL12,PTPRG,subset,0.579284286,Endothelial CXCL12,Endo
0,0.577505364,0.364,0.054,0,Endothelial CXCL12,RPS6KA2,subset,0.577505364,Endothelial CXCL12,Endo
3.1499999999999995e-222,0.577144592,0.381,0.139,9.36e-218,Endothelial CXCL12,NCKAP1,subset,0.577144592,Endothelial CXCL12,Endo
1.8799999999999998e-162,0.577112268,0.333,0.091,5.599999999999999e-158,Endothelial CXCL12,LAMA4,subset,0.577112268,Endothelial CXCL12,Endo
2.16e-289,0.575978547,0.336,0.055,6.409999999999999e-285,Endothelial CXCL12,ANKRD29,subset,0.575978547,Endothelial CXCL12,Endo
1.85e-209,0.575500884,0.141,0.008,5.4899999999999994e-205,Endothelial CXCL12,CD300LG,subset,0.575500884,Endothelial CXCL12,Endo
4.97e-271,0.575436495,0.36,0.062,1.4800000000000001e-266,Endothelial CXCL12,GIMAP6,subset,0.575436495,Endothelial CXCL12,Endo
0,0.574714303,0.321,0.053,0,Endothelial CXCL12,SIPA1L2,subset,0.574714303,Endothelial CXCL12,Endo
2.8699999999999993e-180,0.57196258,0.52,0.273,8.529999999999999e-176,Endothelial CXCL12,CTNNA1,subset,0.57196258,Endothelial CXCL12,Endo
4.83e-142,0.571815072,0.517,0.299,1.4399999999999998e-137,Endothelial CXCL12,MIDN,subset,0.571815072,Endothelial CXCL12,Endo
0,0.571647274,0.328,0.03,0,Endothelial CXCL12,KIAA1462,subset,0.571647274,Endothelial CXCL12,Endo
5.44e-184,0.571141543,0.617,0.278,1.62e-179,Endothelial CXCL12,SERPINH1,subset,0.571141543,Endothelial CXCL12,Endo
1.4499999999999998e-242,0.57030907,0.318,0.052,4.299999999999999e-238,Endothelial CXCL12,ELN,subset,0.57030907,Endothelial CXCL12,Endo
0,0.56941618,0.283,0.007,0,Endothelial CXCL12,BMX,subset,0.56941618,Endothelial CXCL12,Endo
2.1399999999999998e-88,0.568532481,0.241,0.087,6.37e-84,Endothelial CXCL12,SERPINE2,subset,0.568532481,Endothelial CXCL12,Endo
2.45e-204,0.567422638,0.213,0.024,7.269999999999999e-200,Endothelial CXCL12,PCDH17,subset,0.567422638,Endothelial CXCL12,Endo
3.169999999999999e-119,0.566741258,0.468,0.211,9.42e-115,Endothelial CXCL12,SGK1,subset,0.566741258,Endothelial CXCL12,Endo
6.089999999999999e-243,0.566132101,0.283,0.049,1.8099999999999996e-238,Endothelial CXCL12,PPARG,subset,0.566132101,Endothelial CXCL12,Endo
1.11e-146,0.565834749,0.43,0.193,3.3e-142,Endothelial CXCL12,HES4,subset,0.565834749,Endothelial CXCL12,Endo
4.989999999999999e-101,0.564870067,0.633,0.391,1.4799999999999997e-96,Endothelial CXCL12,ISG15,subset,0.564870067,Endothelial CXCL12,Endo
0,0.56438613,0.293,0.026,0,Endothelial CXCL12,SOX7,subset,0.56438613,Endothelial CXCL12,Endo
7.2400000000000004e-245,0.563594322,0.48,0.133,2.1499999999999995e-240,Endothelial CXCL12,COL18A1,subset,0.563594322,Endothelial CXCL12,Endo
4.909999999999999e-162,0.559882686,0.493,0.203,1.4599999999999998e-157,Endothelial CXCL12,AP1S2,subset,0.559882686,Endothelial CXCL12,Endo
3.2999999999999998e-211,0.558715249,0.37,0.118,9.82e-207,Endothelial CXCL12,FKBP9,subset,0.558715249,Endothelial CXCL12,Endo
2.5099999999999998e-113,0.557778577,0.661,0.418,7.45e-109,Endothelial CXCL12,XIST,subset,0.557778577,Endothelial CXCL12,Endo
7.679999999999999e-242,0.557409581,0.345,0.069,2.2799999999999995e-237,Endothelial CXCL12,PLCG2,subset,0.557409581,Endothelial CXCL12,Endo
3.419999999999999e-183,0.556823589,0.443,0.172,1.0199999999999999e-178,Endothelial CXCL12,MOB2,subset,0.556823589,Endothelial CXCL12,Endo
2.5099999999999998e-172,0.556625824,0.541,0.278,7.479999999999998e-168,Endothelial CXCL12,TMEM109,subset,0.556625824,Endothelial CXCL12,Endo
5.5599999999999995e-204,0.556144982,0.392,0.133,1.6499999999999999e-199,Endothelial CXCL12,PIK3C2A,subset,0.556144982,Endothelial CXCL12,Endo
5.8e-154,0.556126385,0.443,0.217,1.72e-149,Endothelial CXCL12,OAZ2,subset,0.556126385,Endothelial CXCL12,Endo
2.54e-122,0.554170774,0.36,0.132,7.549999999999999e-118,Endothelial CXCL12,GBP4,subset,0.554170774,Endothelial CXCL12,Endo
5.2e-137,0.553073765,0.567,0.358,1.5499999999999997e-132,Endothelial CXCL12,NAA38,subset,0.553073765,Endothelial CXCL12,Endo
9.99e-62,0.552985396,0.266,0.129,2.97e-57,Endothelial CXCL12,RBKS,subset,0.552985396,Endothelial CXCL12,Endo
4.92682262032891e-293,0.552776606,0.3,0.034,1.46489216970239e-293,Endothelial CXCL12,HOXD8,subset,0.552776606,Endothelial CXCL12,Endo
7.969999999999998e-227,0.552238509,0.367,0.094,2.3699999999999995e-222,Endothelial CXCL12,EVA1C,subset,0.552238509,Endothelial CXCL12,Endo
0,0.550619155,0.295,0.029,0,Endothelial CXCL12,LEPR,subset,0.550619155,Endothelial CXCL12,Endo
6.29e-150,0.548003911,0.519,0.222,1.8699999999999997e-145,Endothelial CXCL12,CYR61,subset,0.548003911,Endothelial CXCL12,Endo
1.2599999999999998e-164,0.547878856,0.266,0.06,3.7599999999999997e-160,Endothelial CXCL12,TM4SF18,subset,0.547878856,Endothelial CXCL12,Endo
1.3199999999999996e-119,0.547550533,0.591,0.37,3.9099999999999996e-115,Endothelial CXCL12,ATP1B3,subset,0.547550533,Endothelial CXCL12,Endo
4.1099999999999995e-177,0.54717234,0.35,0.122,1.22e-172,Endothelial CXCL12,FBLIM1,subset,0.54717234,Endothelial CXCL12,Endo
2.6199999999999995e-304,0.545808582,0.302,0.04,7.779999999999999e-300,Endothelial CXCL12,DOCK6,subset,0.545808582,Endothelial CXCL12,Endo
8.63e-173,0.545270687,0.434,0.209,2.5699999999999996e-168,Endothelial CXCL12,HSD17B12,subset,0.545270687,Endothelial CXCL12,Endo
4.25e-239,0.545003433,0.328,0.077,1.2599999999999996e-234,Endothelial CXCL12,MAGI1,subset,0.545003433,Endothelial CXCL12,Endo
2.0299999999999996e-223,0.544605026,0.552,0.193,6.04e-219,Endothelial CXCL12,NNMT,subset,0.544605026,Endothelial CXCL12,Endo
8.48e-281,0.543363742,0.35,0.061,2.5200000000000002e-276,Endothelial CXCL12,IPO11,subset,0.543363742,Endothelial CXCL12,Endo
2.94e-116,0.543232427,0.423,0.177,8.729999999999999e-112,Endothelial CXCL12,PDK4,subset,0.543232427,Endothelial CXCL12,Endo
9.119999999999999e-130,0.543019574,0.613,0.369,2.71e-125,Endothelial CXCL12,APLP2,subset,0.543019574,Endothelial CXCL12,Endo
4.09e-124,0.539063657,0.508,0.302,1.2199999999999997e-119,Endothelial CXCL12,UBE2J1,subset,0.539063657,Endothelial CXCL12,Endo
8.8e-69,0.538220097,0.616,0.44,2.62e-64,Endothelial CXCL12,CDKN1A,subset,0.538220097,Endothelial CXCL12,Endo
4.2399999999999994e-228,0.536641617,0.268,0.05,1.2599999999999999e-223,Endothelial CXCL12,UNC5B,subset,0.536641617,Endothelial CXCL12,Endo
4.86e-155,0.535372234,0.488,0.2,1.45e-150,Endothelial CXCL12,TMEM173,subset,0.535372234,Endothelial CXCL12,Endo
9.639999999999999e-185,0.534785318,0.403,0.159,2.8699999999999993e-180,Endothelial CXCL12,GNAQ,subset,0.534785318,Endothelial CXCL12,Endo
1.96e-142,0.532777975,0.524,0.278,5.83e-138,Endothelial CXCL12,PVRL2,subset,0.532777975,Endothelial CXCL12,Endo
2.1199999999999998e-126,0.532743638,0.355,0.13,6.3e-122,Endothelial CXCL12,PLPP3,subset,0.532743638,Endothelial CXCL12,Endo
1.88711254502128e-293,0.531747667,0.328,0.04,5.61e-305,Endothelial CXCL12,EPHA4,subset,0.531747667,Endothelial CXCL12,Endo
1.15e-260,0.530651176,0.321,0.053,3.41e-256,Endothelial CXCL12,ARHGAP31,subset,0.530651176,Endothelial CXCL12,Endo
1.5899999999999999e-189,0.530539356,0.409,0.141,4.719999999999999e-185,Endothelial CXCL12,PARVB,subset,0.530539356,Endothelial CXCL12,Endo
0,0.528866404,0.212,0.003,0,Endothelial CXCL12,TMEM178A,subset,0.528866404,Endothelial CXCL12,Endo
1.11e-269,0.527733468,0.302,0.059,3.29e-265,Endothelial CXCL12,LRP6,subset,0.527733468,Endothelial CXCL12,Endo
1.6199999999999999e-223,0.527506435,0.633,0.253,4.83e-219,Endothelial CXCL12,S100A16,subset,0.527506435,Endothelial CXCL12,Endo
3.26e-290,0.527384646,0.268,0.026,9.699999999999999e-286,Endothelial CXCL12,PCAT19,subset,0.527384646,Endothelial CXCL12,Endo
1.9999999999999996e-183,0.525625756,0.384,0.154,5.9399999999999995e-179,Endothelial CXCL12,PTPN12,subset,0.525625756,Endothelial CXCL12,Endo
2.57e-261,0.525312025,0.263,0.03,7.63e-257,Endothelial CXCL12,RAPGEF3,subset,0.525312025,Endothelial CXCL12,Endo
3.8e-209,0.525093517,0.309,0.063,1.1299999999999999e-204,Endothelial CXCL12,FZD4,subset,0.525093517,Endothelial CXCL12,Endo
6.17582057301558e-293,0.524345267,0.286,0.031,1.83625673097472e-293,Endothelial CXCL12,PLXNA2,subset,0.524345267,Endothelial CXCL12,Endo
4.1199999999999996e-191,0.524264181,0.98,0.871,1.22e-186,Endothelial CXCL12,HLA-B,subset,0.524264181,Endothelial CXCL12,Endo
7.199999999999999e-157,0.524247355,0.406,0.169,2.1399999999999998e-152,Endothelial CXCL12,PICALM,subset,0.524247355,Endothelial CXCL12,Endo
4.46e-258,0.524037569,0.268,0.042,1.3299999999999997e-253,Endothelial CXCL12,F8,subset,0.524037569,Endothelial CXCL12,Endo
0,0.521584412,0.296,0.023,0,Endothelial CXCL12,ARHGEF15,subset,0.521584412,Endothelial CXCL12,Endo
2.2599999999999998e-217,0.521043936,0.347,0.09,6.72e-213,Endothelial CXCL12,CEP68,subset,0.521043936,Endothelial CXCL12,Endo
1.98e-167,0.520826457,0.386,0.133,5.88e-163,Endothelial CXCL12,HDAC7,subset,0.520826457,Endothelial CXCL12,Endo
4.0599999999999995e-256,0.518979942,0.274,0.033,1.2100000000000001e-251,Endothelial CXCL12,KANK3,subset,0.518979942,Endothelial CXCL12,Endo
3.71e-138,0.517035769,0.378,0.159,1.0999999999999998e-133,Endothelial CXCL12,MEF2A,subset,0.517035769,Endothelial CXCL12,Endo
4.2399999999999994e-151,0.516245099,0.271,0.082,1.26e-146,Endothelial CXCL12,LAMA5,subset,0.516245099,Endothelial CXCL12,Endo
0,0.511803374,0.211,0.008,0,Endothelial CXCL12,KCNJ2,subset,0.511803374,Endothelial CXCL12,Endo
2.0699999999999995e-151,0.511584899,0.268,0.077,6.17e-147,Endothelial CXCL12,LTC4S,subset,0.511584899,Endothelial CXCL12,Endo
2.1199999999999999e-131,0.509031646,0.377,0.133,6.31e-127,Endothelial CXCL12,C8orf4,subset,0.509031646,Endothelial CXCL12,Endo
0,0.508919232,0.291,0.022,0,Endothelial CXCL12,PKN3,subset,0.508919232,Endothelial CXCL12,Endo
1.4399999999999996e-243,0.508801019,0.303,0.058,4.2899999999999995e-239,Endothelial CXCL12,FES,subset,0.508801019,Endothelial CXCL12,Endo
2.6e-131,0.507813694,0.332,0.14,7.74e-127,Endothelial CXCL12,ARL2,subset,0.507813694,Endothelial CXCL12,Endo
7.669999999999998e-227,0.50758111,0.245,0.036,2.2799999999999996e-222,Endothelial CXCL12,PDGFB,subset,0.50758111,Endothelial CXCL12,Endo
1.15e-154,0.507480497,0.453,0.179,3.43e-150,Endothelial CXCL12,NDRG1,subset,0.507480497,Endothelial CXCL12,Endo
7.069999999999999e-181,0.507313328,0.25,0.046,2.0999999999999996e-176,Endothelial CXCL12,RASGRP3,subset,0.507313328,Endothelial CXCL12,Endo
3.9e-167,0.506911539,0.31,0.074,1.1599999999999998e-162,Endothelial CXCL12,ITGA1,subset,0.506911539,Endothelial CXCL12,Endo
8.499999999999999e-143,0.505801126,0.418,0.17,2.5299999999999998e-138,Endothelial CXCL12,DST,subset,0.505801126,Endothelial CXCL12,Endo
2.5599999999999995e-194,0.505564892,0.318,0.077,7.609999999999999e-190,Endothelial CXCL12,SYNJ2,subset,0.505564892,Endothelial CXCL12,Endo
4.3599999999999994e-159,0.503887127,0.323,0.133,1.3e-154,Endothelial CXCL12,PGRMC2,subset,0.503887127,Endothelial CXCL12,Endo
3.36e-285,0.503723557,0.29,0.032,9.98e-281,Endothelial CXCL12,CCDC3,subset,0.503723557,Endothelial CXCL12,Endo
1.6899999999999997e-158,0.503104015,0.395,0.146,5.02e-154,Endothelial CXCL12,PPFIBP1,subset,0.503104015,Endothelial CXCL12,Endo
6.939999999999999e-106,0.500523667,0.419,0.212,2.0599999999999996e-101,Endothelial CXCL12,PLEC,subset,0.500523667,Endothelial CXCL12,Endo
0,0.50025542,0.296,0.029,0,Endothelial CXCL12,FGD5,subset,0.50025542,Endothelial CXCL12,Endo
5.84e-261,4.393208427,0.611,0.014,1.74e-256,Endothelial Lymphatic LYVE1,CCL21,subset,4.393208427,Endothelial Lymphatic LYVE1,Endo
3.54e-114,2.702672955,0.645,0.091,1.0499999999999999e-109,Endothelial Lymphatic LYVE1,FABP4,subset,2.702672955,Endothelial Lymphatic LYVE1,Endo
9.779999999999999e-179,2.370925458,0.64,0.114,2.9099999999999995e-174,Endothelial Lymphatic LYVE1,TFPI,subset,2.370925458,Endothelial Lymphatic LYVE1,Endo
3.8999999999999996e-135,2.351993456,0.576,0.131,1.1599999999999999e-130,Endothelial Lymphatic LYVE1,TFF3,subset,2.351993456,Endothelial Lymphatic LYVE1,Endo
2.0699999999999995e-130,2.228646094,0.502,0.082,6.15e-126,Endothelial Lymphatic LYVE1,EFEMP1,subset,2.228646094,Endothelial Lymphatic LYVE1,Endo
1.29e-219,2.034118346,0.537,0.012,3.839999999999999e-215,Endothelial Lymphatic LYVE1,MMRN1,subset,2.034118346,Endothelial Lymphatic LYVE1,Endo
5.099999999999999e-148,2.011545044,0.798,0.149,1.5199999999999997e-143,Endothelial Lymphatic LYVE1,GNG11,subset,2.011545044,Endothelial Lymphatic LYVE1,Endo
3.07e-116,1.852471524,0.754,0.118,9.139999999999998e-112,Endothelial Lymphatic LYVE1,RAMP2,subset,1.852471524,Endothelial Lymphatic LYVE1,Endo
2.0899999999999998e-118,1.771010844,0.611,0.059,6.22e-114,Endothelial Lymphatic LYVE1,SDPR,subset,1.771010844,Endothelial Lymphatic LYVE1,Endo
8.929999999999999e-96,1.728060092,0.606,0.06,2.6600000000000004e-91,Endothelial Lymphatic LYVE1,CLDN5,subset,1.728060092,Endothelial Lymphatic LYVE1,Endo
7.63e-71,1.716703374,0.158,0.001,2.2699999999999997e-66,Endothelial Lymphatic LYVE1,NTS,subset,1.716703374,Endothelial Lymphatic LYVE1,Endo
7.89e-80,1.669215913,0.754,0.208,2.35e-75,Endothelial Lymphatic LYVE1,CAV1,subset,1.669215913,Endothelial Lymphatic LYVE1,Endo
4.2199999999999997e-72,1.648337293,0.719,0.287,1.25e-67,Endothelial Lymphatic LYVE1,FABP5,subset,1.648337293,Endothelial Lymphatic LYVE1,Endo
7.44e-164,1.590105308,0.616,0.149,2.2099999999999997e-159,Endothelial Lymphatic LYVE1,PPFIBP1,subset,1.590105308,Endothelial Lymphatic LYVE1,Endo
1.1099999999999999e-95,1.553352721,0.453,0.062,3.3e-91,Endothelial Lymphatic LYVE1,AKAP12,subset,1.553352721,Endothelial Lymphatic LYVE1,Endo
1.47e-102,1.540691142,0.719,0.119,4.36e-98,Endothelial Lymphatic LYVE1,EGFL7,subset,1.540691142,Endothelial Lymphatic LYVE1,Endo
5.48e-80,1.464280293,0.414,0.031,1.63e-75,Endothelial Lymphatic LYVE1,ECSCR.1,subset,1.464280293,Endothelial Lymphatic LYVE1,Endo
1.9599999999999998e-57,1.434791359,0.493,0.131,5.82e-53,Endothelial Lymphatic LYVE1,RCAN1,subset,1.434791359,Endothelial Lymphatic LYVE1,Endo
8.780000000000001e-70,1.415208159,0.714,0.403,2.61e-65,Endothelial Lymphatic LYVE1,CD9,subset,1.415208159,Endothelial Lymphatic LYVE1,Endo
1.51e-98,1.38733364,0.562,0.095,4.48e-94,Endothelial Lymphatic LYVE1,NRP2,subset,1.38733364,Endothelial Lymphatic LYVE1,Endo
2.15e-154,1.360391724,0.399,0.01,6.38e-150,Endothelial Lymphatic LYVE1,PROX1,subset,1.360391724,Endothelial Lymphatic LYVE1,Endo
3.0299999999999994e-101,1.346261988,0.956,0.292,9e-97,Endothelial Lymphatic LYVE1,IGFBP7,subset,1.346261988,Endothelial Lymphatic LYVE1,Endo
2.9899999999999998e-95,1.327958852,0.828,0.474,8.890000000000001e-91,Endothelial Lymphatic LYVE1,CD59,subset,1.327958852,Endothelial Lymphatic LYVE1,Endo
6.21e-84,1.313371842,0.596,0.122,1.85e-79,Endothelial Lymphatic LYVE1,HYAL2,subset,1.313371842,Endothelial Lymphatic LYVE1,Endo
4.02e-77,1.278443968,0.828,0.319,1.1899999999999998e-72,Endothelial Lymphatic LYVE1,STMN1,subset,1.278443968,Endothelial Lymphatic LYVE1,Endo
3.55e-90,1.272433935,0.719,0.226,1.05e-85,Endothelial Lymphatic LYVE1,SPTBN1,subset,1.272433935,Endothelial Lymphatic LYVE1,Endo
3.5299999999999997e-47,1.249936299,0.537,0.159,1.0499999999999999e-42,Endothelial Lymphatic LYVE1,ID1,subset,1.249936299,Endothelial Lymphatic LYVE1,Endo
1.8799999999999997e-42,1.242930543,0.517,0.172,5.6e-38,Endothelial Lymphatic LYVE1,RGS16,subset,1.242930543,Endothelial Lymphatic LYVE1,Endo
6.26e-58,1.237414445,0.286,0.017,1.86e-53,Endothelial Lymphatic LYVE1,LYVE1,subset,1.237414445,Endothelial Lymphatic LYVE1,Endo
1.37e-75,1.232478522,0.552,0.067,4.08e-71,Endothelial Lymphatic LYVE1,CALCRL,subset,1.232478522,Endothelial Lymphatic LYVE1,Endo
1.2999999999999999e-104,1.223231856,0.463,0.03,3.85e-100,Endothelial Lymphatic LYVE1,PDPN,subset,1.223231856,Endothelial Lymphatic LYVE1,Endo
3.82e-45,1.202156785,0.355,0.058,1.1399999999999999e-40,Endothelial Lymphatic LYVE1,ANGPT2,subset,1.202156785,Endothelial Lymphatic LYVE1,Endo
9.850000000000001e-58,1.193568881,0.498,0.094,2.93e-53,Endothelial Lymphatic LYVE1,THBD,subset,1.193568881,Endothelial Lymphatic LYVE1,Endo
2.12e-66,1.192653626,0.847,0.669,6.3e-62,Endothelial Lymphatic LYVE1,S100A10,subset,1.192653626,Endothelial Lymphatic LYVE1,Endo
1.94e-76,1.143799401,0.773,0.377,5.769999999999999e-72,Endothelial Lymphatic LYVE1,APP,subset,1.143799401,Endothelial Lymphatic LYVE1,Endo
1.6399999999999998e-95,1.126635289,0.576,0.05,4.8800000000000004e-91,Endothelial Lymphatic LYVE1,CXorf36,subset,1.126635289,Endothelial Lymphatic LYVE1,Endo
4.72e-72,1.111428086,0.675,0.132,1.3999999999999999e-67,Endothelial Lymphatic LYVE1,PECAM1,subset,1.111428086,Endothelial Lymphatic LYVE1,Endo
1.0600000000000001e-85,1.110014872,0.606,0.071,3.15e-81,Endothelial Lymphatic LYVE1,VWF,subset,1.110014872,Endothelial Lymphatic LYVE1,Endo
7.42e-70,1.108291222,0.621,0.228,2.2000000000000002e-65,Endothelial Lymphatic LYVE1,MGST2,subset,1.108291222,Endothelial Lymphatic LYVE1,Endo
1.21e-98,1.106633533,0.488,0.036,3.5999999999999996e-94,Endothelial Lymphatic LYVE1,KANK3,subset,1.106633533,Endothelial Lymphatic LYVE1,Endo
1.8199999999999998e-56,1.099510999,0.951,0.71,5.42e-52,Endothelial Lymphatic LYVE1,VIM,subset,1.099510999,Endothelial Lymphatic LYVE1,Endo
7.989999999999999e-89,1.09286512,0.739,0.416,2.38e-84,Endothelial Lymphatic LYVE1,RAB11A,subset,1.09286512,Endothelial Lymphatic LYVE1,Endo
9.509999999999999e-68,1.091124456,0.645,0.2,2.83e-63,Endothelial Lymphatic LYVE1,ARHGAP29,subset,1.091124456,Endothelial Lymphatic LYVE1,Endo
2e-52,1.084723009,0.768,0.3,5.95e-48,Endothelial Lymphatic LYVE1,TM4SF1,subset,1.084723009,Endothelial Lymphatic LYVE1,Endo
1.2399999999999998e-55,1.083106823,0.552,0.102,3.68e-51,Endothelial Lymphatic LYVE1,COL4A1,subset,1.083106823,Endothelial Lymphatic LYVE1,Endo
2.36e-80,1.071615635,0.507,0.062,7.03e-76,Endothelial Lymphatic LYVE1,TM4SF18,subset,1.071615635,Endothelial Lymphatic LYVE1,Endo
4.33e-65,1.065558571,0.847,0.59,1.29e-60,Endothelial Lymphatic LYVE1,ANXA2,subset,1.065558571,Endothelial Lymphatic LYVE1,Endo
2.8e-56,1.060354418,0.571,0.151,8.32e-52,Endothelial Lymphatic LYVE1,FSCN1,subset,1.060354418,Endothelial Lymphatic LYVE1,Endo
2.03e-40,1.040729345,0.571,0.219,6.030000000000001e-36,Endothelial Lymphatic LYVE1,EMP1,subset,1.040729345,Endothelial Lymphatic LYVE1,Endo
1.28e-94,1.038217885,0.522,0.038,3.7999999999999997e-90,Endothelial Lymphatic LYVE1,TIE1,subset,1.038217885,Endothelial Lymphatic LYVE1,Endo
2.1399999999999997e-46,1.026366163,0.655,0.213,6.349999999999999e-42,Endothelial Lymphatic LYVE1,TIMP3,subset,1.026366163,Endothelial Lymphatic LYVE1,Endo
2.57e-49,1.02513947,0.567,0.127,7.64e-45,Endothelial Lymphatic LYVE1,COL4A2,subset,1.02513947,Endothelial Lymphatic LYVE1,Endo
7.01e-51,1.018393664,0.458,0.071,2.0799999999999998e-46,Endothelial Lymphatic LYVE1,CD34,subset,1.018393664,Endothelial Lymphatic LYVE1,Endo
3.08e-77,1.01348298,0.438,0.042,9.150000000000001e-73,Endothelial Lymphatic LYVE1,RHOJ,subset,1.01348298,Endothelial Lymphatic LYVE1,Endo
5.92e-44,1.005733701,0.635,0.201,1.76e-39,Endothelial Lymphatic LYVE1,PRSS23,subset,1.005733701,Endothelial Lymphatic LYVE1,Endo
4.2e-45,1.003956384,0.64,0.299,1.25e-40,Endothelial Lymphatic LYVE1,PDLIM1,subset,1.003956384,Endothelial Lymphatic LYVE1,Endo
1.49e-57,1.002232849,0.695,0.367,4.43e-53,Endothelial Lymphatic LYVE1,CYB5R3,subset,1.002232849,Endothelial Lymphatic LYVE1,Endo
1.77e-67,1.001963568,0.532,0.138,5.27e-63,Endothelial Lymphatic LYVE1,TUBB6,subset,1.001963568,Endothelial Lymphatic LYVE1,Endo
1.9999999999999998e-30,1.001655974,0.384,0.085,5.96e-26,Endothelial Lymphatic LYVE1,PLVAP,subset,1.001655974,Endothelial Lymphatic LYVE1,Endo
1.91e-50,0.994234958,0.808,0.362,5.679999999999999e-46,Endothelial Lymphatic LYVE1,CRIP2,subset,0.994234958,Endothelial Lymphatic LYVE1,Endo
1.16e-58,0.987557735,0.532,0.141,3.4599999999999996e-54,Endothelial Lymphatic LYVE1,PTPRE,subset,0.987557735,Endothelial Lymphatic LYVE1,Endo
1.78e-59,0.967634374,0.537,0.115,5.309999999999999e-55,Endothelial Lymphatic LYVE1,ELK3,subset,0.967634374,Endothelial Lymphatic LYVE1,Endo
1.56e-49,0.96151405,0.448,0.068,4.63e-45,Endothelial Lymphatic LYVE1,RAMP3,subset,0.96151405,Endothelial Lymphatic LYVE1,Endo
7.23e-57,0.95408576,0.517,0.094,2.1499999999999998e-52,Endothelial Lymphatic LYVE1,LAMA4,subset,0.95408576,Endothelial Lymphatic LYVE1,Endo
1.0899999999999999e-61,0.953855418,0.493,0.065,3.23e-57,Endothelial Lymphatic LYVE1,EMCN,subset,0.953855418,Endothelial Lymphatic LYVE1,Endo
2.03e-46,0.952244222,0.655,0.206,6.05e-42,Endothelial Lymphatic LYVE1,PTRF,subset,0.952244222,Endothelial Lymphatic LYVE1,Endo
3.31e-39,0.950607411,0.448,0.104,9.84e-35,Endothelial Lymphatic LYVE1,SNCG,subset,0.950607411,Endothelial Lymphatic LYVE1,Endo
8.04e-59,0.947398013,0.773,0.561,2.3899999999999998e-54,Endothelial Lymphatic LYVE1,FKBP1A,subset,0.947398013,Endothelial Lymphatic LYVE1,Endo
2.0299999999999998e-47,0.933245178,0.532,0.142,6.029999999999999e-43,Endothelial Lymphatic LYVE1,CAV2,subset,0.933245178,Endothelial Lymphatic LYVE1,Endo
1.0299999999999999e-48,0.929726128,0.906,0.571,3.05e-44,Endothelial Lymphatic LYVE1,IFITM3,subset,0.929726128,Endothelial Lymphatic LYVE1,Endo
1.67e-20,0.926244317,0.488,0.227,4.98e-16,Endothelial Lymphatic LYVE1,CYR61,subset,0.926244317,Endothelial Lymphatic LYVE1,Endo
2.1699999999999999e-60,0.914401135,0.409,0.041,6.439999999999999e-56,Endothelial Lymphatic LYVE1,TNXB,subset,0.914401135,Endothelial Lymphatic LYVE1,Endo
2.77e-29,0.896759006,0.581,0.294,8.24e-25,Endothelial Lymphatic LYVE1,KLF4,subset,0.896759006,Endothelial Lymphatic LYVE1,Endo
1.91e-41,0.893443474,0.626,0.199,5.679999999999999e-37,Endothelial Lymphatic LYVE1,TCF4,subset,0.893443474,Endothelial Lymphatic LYVE1,Endo
